subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
6,1,1.6,NaN,0.387589450827431,1,0.281123700710894,0.219330048674924
6,1,3.1,NaN,0.351949886060911,0.707428960469209,0.27918619293509,0.031323031849035
6,1,4.6,NaN,0.335476207266122,0.625822713357906,0.280497157424235,0.00823650108455062
6,1,6.05,NaN,0.326526602391291,0.589607239938709,0.282174847486415,0.00301302163365665
6,1,7.6,NaN,0.321144439663792,0.57030713493991,0.283626131351464,0.00134127425174633
6,1,9.2,NaN,0.317677442364656,0.558823449067991,0.284780869639637,0.000675158737060644
6,1,10.8,NaN,0.544740394256254,1.6543654440681,0.285966213215522,2.87781460118766
6,1,12.25,NaN,0.417294812821101,1.13523863724008,0.271012522532281,1.56049733775333
6,1,13.8,NaN,0.372004397035067,0.779161941428891,0.271589982047314,0.053568802246096
6,1,15.4,NaN,0.34950244594327,0.671173637048952,0.274608880493672,0.0163528562896178
6,1,16.9,NaN,0.540018005256374,1.51662554275481,0.280741567767314,2.46577227592777
6,1,18.45,NaN,0.419476772822579,1.12035070459265,0.268085628363111,1.53573562478336
6,1,20,NaN,0.374718337912766,0.784574303311947,0.270115376721065,0.0541518332683458
6,1,21.6,NaN,0.351637215911472,0.677421887575542,0.273782026916104,0.0175759052232648
6,1,23.05,NaN,0.338146085943609,0.625126812100733,0.277081244297631,0.00738061932183791
6,1,24.45,NaN,0.329635264957566,0.595415277740244,0.279709395477276,0.00355502336225168
6,1,25.9,NaN,0.54106896460654,1.6010575020693,0.28455900834575,2.71247778653087
6,1,27.3,NaN,0.416997409573781,1.12365072201329,0.269766292131656,1.54214300049928
6,1,28.9,NaN,0.372570252388473,0.778425801192711,0.270842431500889,0.0526869970616054
6,1,30.3,NaN,0.350180715543416,0.67247416322859,0.27414105886182,0.0165046154994926
6,1,31.75,NaN,0.337226296856192,0.621889536235279,0.277271745698762,0.00686447125298887
6,1,40.25,0.2,0.329072305230188,0.593411732968686,0.279810067063097,0.00332655403372628
6,1,41.7,NaN,0.541077701527982,1.60352348072633,0.284764552381737,2.71912453510287
6,1,43.2,NaN,0.416844359661775,1.12367818765028,0.269893230369202,1.54216677276676
6,1,44.8,NaN,0.556159180351092,1.26241928066177,0.271646553099488,1.79188390239797
6,1,46.2,NaN,0.432493407039893,1.1718857378596,0.26722091828676,1.6264658638832
6,1,47.7,NaN,0.5598425887393,1.20924995451568,0.267980088346496,1.69397712548245
6,1,49.2,NaN,0.436654927852849,1.18390853515407,0.266490277149702,1.65079186377776
6,1,50.8,NaN,0.560881843544264,1.19543447313275,0.266818762474854,1.67054917183544
6,1,52.25,NaN,0.615156015608309,0.834231212977695,0.270761301216903,0.0742621588179484
6,1,53.65,NaN,0.453804700199517,1.37765439859285,0.272839557549176,2.10361904683275
6,1,55.1,NaN,0.57225535102612,1.13985654334865,0.266047777652877,1.56726482482181
6,1,56.65,NaN,0.442841980316698,1.22517828797427,0.268290122965501,1.72505209141823
6,1,58.2,NaN,0.564614873490597,1.17513610238865,0.266012041542203,1.63508773387382
6,1,59.7,NaN,0.616463562232191,0.824660961090028,0.270008249313279,0.0696629812272363
6,1,61.3,NaN,0.643921854270648,0.69791247218219,0.274072005851961,0.0230970571213183
6,1,62.8,NaN,0.659771114029393,0.635042479989958,0.277454801796939,0.00923442058441443
6,1,64.35,NaN,0.669504711006224,0.599962479395563,0.280089810460937,0.00414231373293316
6,1,65.75,NaN,0.675778216336997,0.578833887700129,0.282099102327109,0.00202481450181701
6,1,67.35,NaN,0.679982738981788,0.565378248808714,0.283625415221651,0.0010602878135591
6,1,68.8,NaN,0.682892877829887,0.556429970144151,0.284789056489728,0.000587345111172165
6,1,70.35,NaN,0.68496198868273,0.550268807359257,0.285682257839771,0.000340756845257853
6,1,78.9,0.733333333333333,0.686466807360684,0.545904165588661,0.286373372683962,0.00020538171975563
6,1,80.5,NaN,0.687582463320759,0.542738131272233,0.2869125348267,0.000127761946776109
6,1,81.95,NaN,0.453457596217258,1.67845265750835,0.286552857970084,2.95483855708241
6,1,83.35,NaN,0.582492112039386,1.14096044730297,0.271589593587726,1.56980407024296
6,1,84.95,NaN,0.628222826440963,0.77968958159892,0.271941755890645,0.0540758727945325
6,1,86.55,NaN,0.456654771057676,1.42748990075726,0.276635959435102,2.21516333290012
6,1,87.95,NaN,0.576176032352302,1.13082418846884,0.267166061623077,1.55190916100258
6,1,89.5,NaN,0.622665129049473,0.795418446062002,0.269913566078252,0.0579214792992009
6,1,90.95,NaN,0.646951792332546,0.683471608278676,0.273757355451265,0.0190821791481037
6,1,92.4,NaN,0.459947556149042,1.50206290228552,0.279647305236615,2.42922119126779
6,1,93.9,NaN,0.579692514130633,1.12045872240683,0.267500495275147,1.53632624838805
6,1,95.35,NaN,0.624549615147173,0.786640239422159,0.269838803733404,0.0546761116923
6,1,96.9,NaN,0.647851181143717,0.679111908669001,0.273645831243105,0.0179439162665076
6,1,98.35,NaN,0.66152563964736,0.626265647338598,0.277013431115352,0.00756976363391872
6,1,99.9,NaN,0.460030646102656,1.56288154201198,0.282799013654987,2.60078276357103
6,1,101.45,NaN,0.582087316892678,1.12019812174464,0.268782479787496,1.5364104835372
6,1,102.9,NaN,0.626430791936533,0.780692511858107,0.270355893423549,0.0530486028112354
6,1,104.35,NaN,0.457552615810744,1.42055255098784,0.276199799496971,2.19986262157794
6,1,112.8,0.366666666666667,0.576201792518453,1.12799044066106,0.266658348485117,1.5488365026048
6,1,114.3,NaN,0.44384634306487,1.2385506092607,0.269472742691186,1.74845556130893
6,1,115.7,NaN,0.565883732339807,1.17186778422649,0.266243936990836,1.62937694024523
6,1,117.1,NaN,0.440276926414347,1.20384660910157,0.267340238390492,1.68486941550926
6,1,118.7,NaN,0.385088223164195,0.837214873397383,0.27112161632753,0.0758767245273265
6,1,120.25,NaN,0.356245880469927,0.701548657202298,0.274776669661901,0.0245122597871518
6,1,121.65,NaN,0.339944729183783,0.635418335538566,0.277909235030487,0.00939501008306951
6,1,123.15,NaN,0.541166260454013,1.55662789386084,0.281836914274823,2.58559176135858
6,1,124.7,NaN,0.419094440512618,1.12395661354673,0.268571999977988,1.54149307326195
6,1,126.3,NaN,0.374258369601051,0.783624457821959,0.270361792369455,0.0539890114014371
6,1,127.7,NaN,0.351277277548216,0.676361005598099,0.273934579820997,0.0173533002436661
6,1,129.25,NaN,0.539792192261592,1.5093178363707,0.280236205302555,2.44742842473445
6,1,130.75,NaN,0.41976757804175,1.1196426348153,0.267735842960205,1.5350223609431
6,1,132.25,NaN,0.555511182367274,1.2523373546621,0.270583184581209,1.77341608585197
6,1,133.65,NaN,0.614848331494806,0.848112141718655,0.272798784124428,0.082962601869124
6,1,135.1,NaN,0.451946260335327,1.37650141969831,0.273032249519913,2.09749565870316
6,1,136.7,NaN,0.387135091887467,0.867610730631339,0.27401882023284,0.0945623212720242
6,1,138.1,NaN,0.549719515161701,1.36909100813698,0.272543071041168,2.07635835512806
6,1,139.65,NaN,0.429338491619661,1.15110414227335,0.266687202679818,1.58466761596015
6,1,148.2,0.5,0.380256755312189,0.80929283963818,0.270117136219046,0.0632400282393817
6,1,149.8,NaN,0.544229896451527,1.3949542170393,0.274080192776333,2.14308021275956
6,1,151.2,NaN,0.426060467693772,1.13362180143146,0.266114564907003,1.55748840877939
6,1,152.8,NaN,0.379009238541829,0.801029345856082,0.269542899276513,0.0596556701143692
6,1,154.2,NaN,0.354078845895901,0.687356289400746,0.273636671955746,0.0200420580744956
6,1,155.6,NaN,0.339450747917666,0.630570025208636,0.277091652409115,0.00833978536875977
6,1,157.05,NaN,0.330289383710508,0.598261958720587,0.279784520040881,0.00390541308370826
6,1,158.45,NaN,0.32427411112265,0.578390256974957,0.281839825451531,0.00198351564703119
6,1,159.9,NaN,0.542449844303497,1.62471424607317,0.285284380397201,2.78486287296303
6,1,161.35,NaN,0.416963681028528,1.12799819759226,0.270307258160778,1.54906833344498
6,1,162.8,NaN,0.372246748692178,0.778342339132234,0.271148419234211,0.0529178506493877
6,1,164.25,NaN,0.349857317884795,0.671730499254348,0.274326479244334,0.0163880384469754
6,1,165.8,NaN,0.336967369328248,0.621171724145464,0.277391471065249,0.00675935773273792
6,1,167.35,NaN,0.328879908257695,0.592848221608489,0.27989003215826,0.00326301070783863
6,1,168.85,NaN,0.323506458108733,0.575357146258085,0.28184121551535,0.00173174957047166
6,1,170.4,NaN,0.542337046091596,1.62813358208706,0.285678187349049,2.79369246983737
6,1,171.95,NaN,0.416620160817923,1.12764257894989,0.27053667473564,1.54854446825617
6,1,173.55,NaN,0.371950956422549,0.777492565378419,0.271265448984235,0.0527232934218492
6,1,175,NaN,0.349647801611484,0.671050873090012,0.274387665372874,0.016255029216027
6,1,183.55,0.2,0.336830116149477,0.620706873271171,0.277423395973192,0.00668914456798587
6,1,185.15,NaN,0.54005352632913,1.56990695862952,0.283333302702985,2.61933533185352
6,1,186.7,NaN,0.417541556256864,1.12046211776725,0.269117469985235,1.53669052346871
6,1,188.2,NaN,0.555793724882328,1.26000830443324,0.271349860234322,1.78748227387273
6,1,189.75,NaN,0.432575571152189,1.17069832150449,0.266988300132027,1.62512261999647
6,1,191.2,NaN,0.559697598698449,1.20897590062936,0.267906292045868,1.693504785049
6,1,192.7,NaN,0.436654040284824,1.18343338248539,0.266414220333866,1.65016525944453
6,1,194.1,NaN,0.560824588483363,1.19543740563439,0.266798515716124,1.67054873022251
6,1,195.7,NaN,0.615117043106122,0.834378491427993,0.270763868486679,0.0743137624888384
6,1,197.15,NaN,0.45379041675662,1.37750830669281,0.272824178844694,2.103350204831
6,1,198.7,NaN,0.388111744713682,0.872473468487544,0.274255025295363,0.0967661753463063
6,1,200.1,NaN,0.550223684535568,1.36545600347024,0.272224711924888,2.06943193778542
6,1,201.5,NaN,0.429770670649223,1.15272040189447,0.266709459790679,1.58700136901432
6,1,202.9,NaN,0.380451062860933,0.810385849682485,0.270190597245685,0.0636848531929097
6,1,204.4,NaN,0.544352916694115,1.39421720202149,0.274008514461896,2.14156521114684
6,1,205.85,NaN,0.426161478325396,1.13401126236669,0.266121789419394,1.55800890947513
6,1,207.35,NaN,0.556620893682987,1.23052790425529,0.268707275029778,1.73440119278267
6,1,208.85,NaN,0.434866739284785,1.17338730827044,0.266036095532121,1.63212384939487
6,1,217.25,0,0.383275192895796,0.823336993901131,0.26995282277301,0.0691188187349072
6,1,218.8,NaN,0.545012142226332,1.38354747072335,0.273272720598135,2.11667391881848
6,1,220.35,NaN,0.611613193976751,0.875639723099489,0.274636772607995,0.0986592082565017
6,1,221.8,NaN,0.44936101888166,1.36443390342002,0.272187966664431,2.06728773082332
6,1,223.35,NaN,0.386454097102591,0.860821349328278,0.273414889186631,0.0905970529007125
6,1,224.85,NaN,0.355672230481045,0.704756810648575,0.276096718657439,0.0262093627528902
6,1,226.3,NaN,0.338965029682307,0.634133320888617,0.278815979442134,0.0093730189632061
6,1,227.85,NaN,0.541881322933553,1.56079165369776,0.28176875777885,2.5981233182151
6,1,229.4,NaN,0.41941861190146,1.12620671351613,0.268663710477976,1.54479665583782
6,1,230.85,NaN,0.374362590676658,0.784429771163097,0.270444284318444,0.0543206344266967
6,1,232.25,NaN,0.351285527465576,0.676601315247708,0.273996527235489,0.0174285411760953
6,1,233.85,NaN,0.337857821206364,0.624344469820542,0.277230471302713,0.00726532842003986
6,1,235.3,NaN,0.3294128822257,0.594787061213468,0.279815609076127,0.00348387398232611
6,1,236.9,NaN,0.323814453238005,0.576503326192953,0.281814392090848,0.00182347713163709
6,1,238.35,NaN,0.319956587209764,0.564508915446432,0.283350048525366,0.00101552726855465
6,1,239.75,NaN,0.317217160120573,0.556301246439089,0.284533365171921,0.00059291780746877
6,1,241.2,NaN,0.54441293928392,1.65645727797151,0.286371131979206,2.88275212907101
