subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
6,1,1.6,NaN,0.361137214976323,1,0.269042363954331,0.219330048674924
6,1,3.1,NaN,0.309002732379104,0.646421992546416,0.259186499311555,0.0449294152747371
6,1,4.6,NaN,0.281695842806364,0.533248089046009,0.25657416817307,0.0157481962505022
6,1,6.05,NaN,0.265232773297671,0.477333229727286,0.25648339514272,0.00716973929767626
6,1,7.6,NaN,0.254366434909469,0.444640816462705,0.257229752688467,0.00385299891381639
6,1,9.2,NaN,0.246734685661907,0.423461289750696,0.258209583483019,0.00230500638339069
6,1,10.8,NaN,0.512840639510493,2.01896755267892,0.2860611453707,2.55527129430651
6,1,12.25,NaN,0.382495459006105,1.03753430824759,0.25419529025707,0.943641065297202
6,1,13.8,NaN,0.331740837978672,0.695478348885943,0.246948084927186,0.0503105738309206
6,1,15.4,NaN,0.303433763745416,0.581520382528067,0.246236078169439,0.0198505149807673
6,1,16.9,NaN,0.502464687778506,1.72054646850514,0.272863617247545,1.87396162076385
6,1,18.45,NaN,0.388519377238699,1.00712917132373,0.24611425444828,0.900117560558504
6,1,20,NaN,0.340530799475634,0.70962131304249,0.24245599342188,0.0489363790722641
6,1,21.6,NaN,0.311695296625638,0.600622812648388,0.243516800709883,0.0216439166443589
6,1,23.05,NaN,0.292115566799419,0.538880726571121,0.245786569943026,0.0121146895805132
6,1,24.45,NaN,0.277901835492257,0.498414244829607,0.248217355780331,0.00759621984518155
6,1,25.9,NaN,0.499701193647841,1.84735273157295,0.280106075691976,2.13863526448478
6,1,27.3,NaN,0.380989104653933,0.99913808463525,0.248488021788332,0.901950538661945
6,1,28.9,NaN,0.334303245936066,0.691963292033599,0.243086676946178,0.0463475582372112
6,1,30.3,NaN,0.307261538032609,0.587062961192319,0.24358746691799,0.0195089223376565
6,1,31.75,NaN,0.289137314967882,0.52961731805263,0.245667103070105,0.0108432941814438
6,1,40.25,0.2,0.2759793828644,0.492357188707198,0.248027638044125,0.00688773112020771
6,1,41.7,NaN,0.499156434943354,1.8573676008922,0.281279449699553,2.15670883188297
6,1,43.2,NaN,0.379709501077367,0.997568036695105,0.249111169161807,0.901827001609129
6,1,44.8,NaN,0.532676197126955,1.39703199641572,0.260562724985201,1.29933453985195
6,1,46.2,NaN,0.41470990854566,1.09750557295892,0.245044490765471,0.976024412544431
6,1,47.7,NaN,0.545068960270703,1.26982557733022,0.25042837431326,1.14317225378989
6,1,49.2,NaN,0.429721003086603,1.13628022250048,0.242360699992212,1.0090878753246
6,1,50.8,NaN,0.550302165622342,1.21852780274555,0.245394604333776,1.08601584837686
6,1,52.25,NaN,0.620985022036633,0.861704088723331,0.247791333084442,0.0898025686705481
6,1,53.65,NaN,0.468933650446418,1.39967323275353,0.250039748103245,1.35949644440741
6,1,55.1,NaN,0.577452978500615,1.09254428503259,0.240611230282944,0.958331085398954
6,1,56.65,NaN,0.454888454677915,1.24281619986104,0.244940592854164,1.11523083911525
6,1,58.2,NaN,0.565729989489092,1.136415276196,0.239772740311374,1.00420166480402
6,1,59.7,NaN,0.626758455815581,0.821814444251425,0.242716559931784,0.0745242085337564
6,1,61.3,NaN,0.667205028429585,0.674018539797971,0.245732914662275,0.0362547738699093
6,1,62.8,NaN,0.695197352157221,0.583797933108549,0.248414324276605,0.0199366655698261
6,1,64.35,NaN,0.715083088988253,0.524505507609792,0.250775188610874,0.0116358261883777
6,1,65.75,NaN,0.729523813086862,0.483817209490357,0.252852066948409,0.00708547286804543
6,1,67.35,NaN,0.740229107771021,0.454973023582291,0.254670638016784,0.00447653926534354
6,1,68.8,NaN,0.7483220744783,0.433956227539904,0.256254459045105,0.00292599159178866
6,1,70.35,NaN,0.754553303859619,0.418268761611991,0.25762841937305,0.00197370115432644
6,1,78.9,0.733333333333333,0.759432908080466,0.406305274324131,0.258818031869654,0.00137033708133676
6,1,80.5,NaN,0.763313544596742,0.397005579080418,0.259847883621335,0.000976597279300313
6,1,81.95,NaN,0.48336503974754,2.0789509459828,0.288828140165855,2.70773159591991
6,1,83.35,NaN,0.618121982677609,1.04881496354386,0.256515345960407,0.957872945194699
6,1,84.95,NaN,0.670099585811298,0.694036521420751,0.248331489750557,0.0514535459408751
6,1,86.55,NaN,0.487251521537203,1.5998975056853,0.266807842310746,1.64326394519882
6,1,87.95,NaN,0.601003303133998,1.03726140430261,0.24567945904581,0.920296776089719
6,1,89.5,NaN,0.652571846023341,0.734555174829533,0.242999303860191,0.054655717580031
6,1,90.95,NaN,0.684100177060167,0.615791348460771,0.244130967356042,0.0245840994535522
6,1,92.4,NaN,0.496540798442973,1.66246096642523,0.267865737916033,1.77302195865305
6,1,93.9,NaN,0.606831918442666,1.01001583273659,0.243152006076245,0.898893389658846
6,1,95.35,NaN,0.654713875480052,0.720631123725813,0.240871812507584,0.0500236080390199
6,1,96.9,NaN,0.684307446981154,0.611063540316917,0.242667112764696,0.0229873133838056
6,1,98.35,NaN,0.704780710260924,0.54728344729064,0.245339027997418,0.0131471179686688
6,1,99.9,NaN,0.500677276622198,1.76014110417435,0.274180911724927,1.96039103311536
6,1,101.45,NaN,0.614239312262888,0.998047115096586,0.24512404398813,0.89497589700657
6,1,102.9,NaN,0.66062191908897,0.703127244912011,0.24133640266712,0.0470784996326546
6,1,104.35,NaN,0.491671487551312,1.55903470496885,0.263228155071097,1.5740729600388
6,1,112.8,0.366666666666667,0.600433401078565,1.02423340041833,0.241672293035293,0.908426105184482
6,1,114.3,NaN,0.465355967145582,1.32349210631266,0.252793311523734,1.20390704032132
6,1,115.7,NaN,0.57777309633469,1.10359338819671,0.240861871815024,0.979004306441344
6,1,117.1,NaN,0.454835759562951,1.24390958690831,0.246917605005898,1.11163755280017
6,1,118.7,NaN,0.381083729134545,0.875237161937382,0.249536029663068,0.0949452807818425
6,1,120.25,NaN,0.333724621602111,0.69218384502398,0.250411292479795,0.0436643528877031
6,1,121.65,NaN,0.302772423922444,0.58580951378257,0.251420664028921,0.0218691291773175
6,1,123.15,NaN,0.50874899971147,1.72369428217274,0.268704024758845,1.91056986731676
6,1,124.7,NaN,0.395302648729767,1.02546774988796,0.24466105919614,0.912372303239441
6,1,126.3,NaN,0.345720348552006,0.725714835259016,0.242317824325475,0.0517599604569033
6,1,127.7,NaN,0.315168047485896,0.612020692308545,0.243876895922708,0.0236091869376013
6,1,129.25,NaN,0.50293875197401,1.66580681666133,0.26786070873214,1.77954868220099
6,1,130.75,NaN,0.392892583364411,1.00850446286011,0.242917731069425,0.897425676928967
6,1,132.25,NaN,0.532633125233153,1.34779316059643,0.254663668856347,1.23412593001899
6,1,133.65,NaN,0.616942754318471,0.908785940233852,0.254994097569122,0.112028051895279
6,1,135.1,NaN,0.460005940291742,1.38436808422696,0.250676480858591,1.34301789871945
6,1,136.7,NaN,0.381565218899719,0.888984558123434,0.249777339896893,0.103717338381692
6,1,138.1,NaN,0.534139471322175,1.3899984246126,0.250227245252324,1.33942815489137
6,1,139.65,NaN,0.424056046602102,1.10202999559168,0.240806480279832,0.968296918177066
6,1,148.2,0.5,0.366216856362443,0.795999668791027,0.242509382764388,0.067682370177106
6,1,149.8,NaN,0.520304481602842,1.44922989733261,0.252912090250383,1.42217807760192
6,1,151.2,NaN,0.414380086540967,1.05980913380616,0.238988244106559,0.931332765587235
6,1,152.8,NaN,0.36127631059517,0.77196348293184,0.240472530133578,0.06036435574003
6,1,154.2,NaN,0.326351594059991,0.646736135759935,0.243547873843016,0.0296542725681439
6,1,155.6,NaN,0.301779966433979,0.569932285906309,0.246595645244923,0.0169444397889045
6,1,157.05,NaN,0.283895108202866,0.518246343107398,0.249306131539271,0.0103475792220239
6,1,158.45,NaN,0.270574335013568,0.481757172492556,0.251653754094597,0.00658455468181082
6,1,159.9,NaN,0.503507353327655,1.88590309409714,0.280424943482188,2.2350759190225
6,1,161.35,NaN,0.382688730388442,1.01015574407813,0.249055219268767,0.912158987874976
6,1,162.8,NaN,0.335036316264538,0.695929965499086,0.243604724484641,0.0474785783322706
6,1,164.25,NaN,0.307455479198337,0.588652543334328,0.244056397023623,0.0199074603106103
6,1,165.8,NaN,0.289015947968492,0.530021275891321,0.246086915471735,0.010995030438416
6,1,167.35,NaN,0.275678501033631,0.492110895539294,0.248396824712165,0.00693156166065405
6,1,168.85,NaN,0.265569808671581,0.465297897562302,0.250593469651287,0.00468304593607099
6,1,170.4,NaN,0.501538728485598,1.91283695180033,0.284186435871113,2.28179821160767
6,1,171.95,NaN,0.378444252414928,1.00444667765532,0.251186202149201,0.911089672345994
6,1,173.55,NaN,0.331042090232784,0.686044301907811,0.244626273545478,0.0465028913309422
6,1,175,NaN,0.304269003502017,0.580012654245436,0.244510454587605,0.0188317927229796
6,1,183.55,0.2,0.286659257310914,0.523398497198315,0.246247011192523,0.0102024002311055
6,1,185.15,NaN,0.498629956979002,1.80259122502266,0.278262529951388,2.0377780769625
6,1,186.7,NaN,0.381986621062228,0.996052297511256,0.247674358944024,0.896910760352039
6,1,188.2,NaN,0.532247677915303,1.38840598559281,0.259406150348503,1.28750046128505
6,1,189.75,NaN,0.415459966029931,1.09618327936516,0.244256213441526,0.974266112095563
6,1,191.2,NaN,0.544735897499353,1.26721863014863,0.249927679078235,1.13967387455522
6,1,192.7,NaN,0.429961924536529,1.13522438731155,0.24195159460028,1.00795302114062
6,1,194.1,NaN,0.550077594300105,1.21771918789702,0.245163028063019,1.08485600513863
6,1,195.7,NaN,0.620692337708556,0.862292954402646,0.247757245194638,0.0897946050366369
6,1,197.15,NaN,0.468840375498288,1.39855957946872,0.249878727493121,1.35827863094508
6,1,198.7,NaN,0.387360136428002,0.912782608867028,0.251486460241898,0.110492869316651
6,1,200.1,NaN,0.53835120409267,1.36825260232148,0.248209867621281,1.31625343320203
6,1,201.5,NaN,0.427967182695867,1.11513237113598,0.241149769524751,0.978358443570022
6,1,202.9,NaN,0.368438793311607,0.805830178646269,0.243441607690885,0.0704204477796569
6,1,204.4,NaN,0.5221852067571,1.44050312256842,0.252074403866825,1.41223800452399
6,1,205.85,NaN,0.416077640916685,1.06547657427062,0.239185052717314,0.935363126748906
6,1,207.35,NaN,0.540579333926236,1.26507533163163,0.246310833941242,1.13786263135945
6,1,208.85,NaN,0.430712897101893,1.12211234010547,0.238990973348554,0.991825817208797
6,1,217.25,0,0.371526198893134,0.812771678797343,0.241685723139951,0.0716354942938206
6,1,218.8,NaN,0.52177463470832,1.42846414608714,0.251104036311292,1.39237791483059
6,1,220.35,NaN,0.608023972847491,0.938501283483996,0.254562549992344,0.119746622708867
6,1,221.8,NaN,0.456600888413573,1.35116267158202,0.247018079151077,1.30025125038353
6,1,223.35,NaN,0.382076365660337,0.879915888015188,0.247810399677792,0.0978256558753854
6,1,224.85,NaN,0.335406064059836,0.694499540199409,0.249415563458272,0.0430859315386274
6,1,226.3,NaN,0.304432867686959,0.589454965608495,0.251188409566142,0.0221558839464394
6,1,227.85,NaN,0.50885373422164,1.71580396899867,0.267386986889702,1.89918296386627
6,1,229.4,NaN,0.396447094645738,1.02577536466708,0.24360533560776,0.911705790442078
6,1,230.85,NaN,0.34709191596175,0.728447856720845,0.241743774074676,0.0518422012111563
6,1,232.25,NaN,0.316386483472491,0.615048190460064,0.243627756647956,0.0239556137642044
6,1,233.85,NaN,0.295161130089938,0.54874717236947,0.246235278356296,0.0136249390755811
6,1,235.3,NaN,0.279692095066373,0.504634607802418,0.248781491761297,0.00848196188933439
6,1,236.9,NaN,0.268049215677799,0.473314357825471,0.251071967508644,0.00555555966845235
6,1,238.35,NaN,0.259080988388492,0.450181448565661,0.253077382525398,0.00377196903629988
