subject,session,runtime,p1,pmod,pmod_surprise
43,11,418.399999999999,NaN,0.274597399406215,0.48793089930156
43,11,419.949999999999,NaN,0.506249831397766,1.86461013248146
43,11,421.499999999999,NaN,0.622968067219579,0.982078572480065
43,11,422.949999999999,NaN,0.446340077336685,1.40724137692929
43,11,431.399999999999,0,0.369658056584994,0.852928000448164
43,11,432.899999999999,NaN,0.326832514088568,0.665793430975586
43,11,434.299999999999,NaN,0.515793324452799,1.61337658147414
43,11,435.749999999999,NaN,0.613619660746043,0.955134993418173
43,11,437.199999999999,NaN,0.668819660828781,0.704583386481973
43,11,438.649999999999,NaN,0.701139246251349,0.580310836937361
43,11,440.249999999999,NaN,0.483632873823665,1.74245463945621
43,11,441.649999999999,NaN,0.381371056762905,0.953530938572294
43,11,443.149999999999,NaN,0.326748716427393,0.692853761803212
43,11,444.599999999999,NaN,0.295588230144808,0.570783019618908
43,11,446.099999999999,NaN,0.516354435456087,1.75833927009131
43,11,447.549999999999,NaN,0.397760429470484,1.0479779267169
43,11,449.149999999999,NaN,0.540195372556784,1.33002833567464
43,11,450.599999999999,NaN,0.620398055959739,0.888446813459537
43,11,452.049999999999,NaN,0.668167881874674,0.688733929244561
43,11,453.549999999999,NaN,0.697853783131312,0.581717459376692
43,11,455.149999999999,NaN,0.487224907294603,1.72668121652329
43,11,456.699999999999,NaN,0.383360395046484,0.963601908014762
43,11,458.249999999999,NaN,0.550423697439863,1.38322679497412
43,11,459.849999999999,NaN,0.625505965602058,0.861385511033747
43,11,461.449999999999,NaN,0.669218007592353,0.676904451098245
43,11,462.849999999999,NaN,0.483318105794119,1.59604739777638
43,11,471.299999999999,NaN,0.594662000046617,1.04895505367001
43,11,472.799999999999,NaN,0.460617901847681,1.30280266222539
43,11,474.299999999999,NaN,0.574016040469287,1.11835761253432
43,11,475.799999999999,NaN,0.45182393527919,1.23112898824185
43,11,477.349999999999,NaN,0.565329595485422,1.14616739566161
43,11,478.849999999999,NaN,0.447893121536027,1.2020062249755
43,12,1.45,NaN,0.379858175987967,0.856980519723738
43,12,2.9,NaN,0.532035314829712,1.39646722104298
43,12,4.3,NaN,0.612573937860027,0.910406084426393
43,12,5.7,NaN,0.662327296022915,0.707044106533464
43,12,7.25,NaN,0.694168833796352,0.594383778668295
43,12,8.85,NaN,0.715209270060137,0.526641501165336
43,12,10.35,NaN,0.729563797208237,0.48356265900495
43,12,11.9,NaN,0.739667279794108,0.454893953767387
43,12,13.45,NaN,0.746990030052407,0.435051637302204
43,12,15,NaN,0.752441033012649,0.420839107147198
43,12,16.6,NaN,0.756596832060756,0.410349569112776
43,12,18.2,NaN,0.759832814998224,0.402403359181814
43,12,19.6,NaN,0.76239974878096,0.396246075681339
43,12,21.05,NaN,0.475929940075884,2.07339173336034
43,12,22.6,NaN,0.61280068043508,1.07117887964022
43,12,24.2,NaN,0.66576503054303,0.70651019569928
43,12,25.6,NaN,0.48277529938053,1.58106541109068
43,12,27,NaN,0.384049077590114,0.951136920647359
43,12,28.6,NaN,0.547257173438555,1.3806374103168
43,12,30.05,NaN,0.428576274732935,1.1432363121685
43,12,31.6,NaN,0.366590145052207,0.807367157292537
43,12,40.15,0.366666666666667,0.327892501015018,0.658788781083456
43,12,41.6,NaN,0.302318294289885,0.573236094250556
43,12,43.1,NaN,0.284677500474031,0.519359090437295
43,12,44.7,NaN,0.272071078959788,0.483334274578052
43,12,46.2,NaN,0.262787991818586,0.458130510217753
43,12,47.7,NaN,0.25577459288684,0.439848524186395
43,12,49.25,NaN,0.250358022614829,0.426188451413097
43,12,50.8,NaN,0.2460945671184,0.415726353643475
43,12,52.2,NaN,0.517969971232824,2.02271528624959
43,12,53.75,NaN,0.633261009264768,0.949059633286824
43,12,55.15,NaN,0.450196478409446,1.44717443710071
43,12,56.75,NaN,0.576196411171407,1.15137332330431
43,12,58.35,NaN,0.638742242696734,0.79536742016073
43,12,59.8,NaN,0.676183221824782,0.646694229762208
43,12,61.3,NaN,0.487712293590952,1.62675035580935
43,12,62.75,NaN,0.387252099590737,0.964973823659998
43,12,64.25,NaN,0.55007774402817,1.36865503389464
43,12,65.8,NaN,0.624284807048793,0.862292561709123
43,12,67.2,NaN,0.668052218354058,0.67972373891528
43,12,75.65,0,0.483267968882502,1.59097178429582
43,12,77.15,NaN,0.38768322130151,0.952511778761371
43,12,78.6,NaN,0.332607762773338,0.707649878538271
43,12,80.1,NaN,0.299885912219994,0.583393188978054
43,12,81.5,NaN,0.516584898256329,1.73751434476385
43,12,82.9,NaN,0.61838352526273,0.952922626284645
43,12,84.35,NaN,0.672943988265957,0.693426210841883
43,12,85.95,NaN,0.704171523256392,0.571441666149567
43,12,87.5,NaN,0.723358986380469,0.50600120919083
43,12,89.05,NaN,0.735899675476374,0.467216293718273
43,12,90.65,NaN,0.744529851418762,0.442418996483124
43,12,92.25,NaN,0.483938647503513,1.9687733712777
43,12,93.85,NaN,0.613231485971218,1.04710393695963
43,12,95.35,NaN,0.663711765084881,0.705496321751786
43,12,96.75,NaN,0.691905079301683,0.591371246934803
43,12,98.35,NaN,0.493321513415897,1.69855319681309
43,12,99.75,NaN,0.385019902544335,0.980857521123287
43,12,101.2,NaN,0.327340769508334,0.701388373486918
43,12,102.65,NaN,0.526914849853815,1.61113479710437
43,12,104.25,NaN,0.409719582780124,1.07982821864293
43,12,105.7,NaN,0.354653379144483,0.76052761427146
43,12,114.25,0.366666666666667,0.320945504465347,0.631853843080227
43,12,115.85,NaN,0.298516815112328,0.558400736495731
43,12,117.3,NaN,0.28278933399781,0.51151957318035
43,12,118.7,NaN,0.27133124215829,0.479531151474654
43,12,120.2,NaN,0.262729368825695,0.456664959377118
43,12,121.65,NaN,0.256111998592191,0.439733805845313
43,12,123.25,NaN,0.250916654490892,0.426842667070897
43,12,124.85,NaN,0.514836147910792,1.9947198626656
43,12,126.45,NaN,0.383446835131122,1.04345603073225
43,12,127.85,NaN,0.541288164798549,1.38290153282983
43,12,129.45,NaN,0.625547723626957,0.88553125084572
43,12,131.05,NaN,0.462069596766289,1.41714623475403
43,12,132.6,NaN,0.577806326055845,1.11381792864088
43,12,134.05,NaN,0.450768790245074,1.24402313306106
43,12,135.65,NaN,0.56577634001922,1.14954046339975
43,12,137.25,NaN,0.446807152135568,1.20348975721857
43,12,138.7,NaN,0.561016248699442,1.16227581535993
43,12,140.3,NaN,0.624106620716553,0.833885538708146
43,12,141.9,NaN,0.472313492281123,1.41160458987902
43,12,150.45,0.3,0.579974159809468,1.0821833462525
43,12,152,NaN,0.456147662279679,1.25145000897695
43,12,153.45,NaN,0.567517252842118,1.13242717147536
43,12,154.9,NaN,0.627091496021202,0.817263843080431
43,12,156.3,NaN,0.666057016716402,0.673252139538256
43,12,157.8,NaN,0.692846595655102,0.586282412766303
43,12,159.2,NaN,0.49101265550614,1.7029687213388
43,12,160.65,NaN,0.604026253056454,1.02616788541735
43,12,162.1,NaN,0.463920018596475,1.33652331208219
43,12,163.7,NaN,0.578385254357562,1.10805199367324
43,12,165.1,NaN,0.453411830115333,1.24600276991128
43,12,166.6,NaN,0.38035139228516,0.87147385974893
43,12,168,NaN,0.334319724602226,0.690477775552343
43,12,169.55,NaN,0.518958269910491,1.58069961954216
43,12,171,NaN,0.612955745267336,0.946309560569443
43,12,172.4,NaN,0.453443666051984,1.36942956099023
43,12,173.95,NaN,0.569779006554005,1.14100476740968
43,12,175.5,NaN,0.44686638361209,1.21685016937916
43,12,183.95,0.4,0.561661299532554,1.16208457559698
43,12,185.4,NaN,0.625013981434446,0.832227695381852
43,12,187,NaN,0.666062691593474,0.678039631959794
43,12,188.5,NaN,0.693730165024635,0.586270120902505
43,12,190.05,NaN,0.489979257398599,1.70712481438374
43,12,191.45,NaN,0.385734203387939,0.971372172039237
43,12,193,NaN,0.551874563351253,1.37432101822232
43,12,194.5,NaN,0.431470769680052,1.15802547532515
43,12,196,NaN,0.556022472950858,1.2126652686605
43,12,197.6,NaN,0.439347710030632,1.17144144181489
43,12,199.15,NaN,0.556802229931036,1.18656492054847
43,12,200.75,NaN,0.441858748646767,1.17397747234173
43,12,202.25,NaN,0.3772207927453,0.841297817208252
43,12,203.8,NaN,0.529161274450398,1.40651889404994
43,12,205.25,NaN,0.611332729521875,0.918220609995357
43,12,206.75,NaN,0.458765552464549,1.3633924708917
43,12,208.25,NaN,0.57079701027762,1.12417102775843
43,12,209.65,NaN,0.449494792111541,1.22026796929938
43,12,211.05,NaN,0.562417846968508,1.1536236942497
43,12,212.5,NaN,0.624689008986498,0.83028571931682
43,12,214.1,NaN,0.472702096932995,1.41384155459989
43,12,215.5,NaN,0.389503296050606,0.923309835398612
43,12,223.9,0.833333333333333,0.337941706515471,0.711944588714325
43,12,225.3,NaN,0.523459865411949,1.56515368558123
43,12,226.85,NaN,0.613923016214424,0.933849167455854
43,12,228.4,NaN,0.4556266414213,1.37303954518715
43,12,229.8,NaN,0.570608100067984,1.13407598804619
43,12,231.35,NaN,0.631511289981037,0.809427868043147
43,12,232.75,NaN,0.474373435431717,1.44030767705731
43,12,234.35,NaN,0.582898945291521,1.07590487261723
43,12,235.75,NaN,0.637136229665964,0.778682303680535
43,12,237.2,NaN,0.672188057018329,0.65032621871571
43,12,238.6,NaN,0.489561713899524,1.609059678624
43,12,240.15,NaN,0.599098011385662,1.03043735819476
43,12,241.65,NaN,0.647949659632497,0.739136050182193
43,12,243.15,NaN,0.485142227664374,1.50614635748543
43,12,244.7,NaN,0.593127403865117,1.04352033508141
43,12,246.15,NaN,0.461875594409055,1.29735098024541
43,12,247.65,NaN,0.574198903738309,1.11442377895644
43,12,249.25,NaN,0.452634811217529,1.23174843074941
43,12,250.7,NaN,0.56571041452506,1.14358055129093
43,12,259.25,0,0.44838678375361,1.20327073837419
43,12,260.75,NaN,0.380115577874022,0.858271071710762
43,12,262.25,NaN,0.33579776432178,0.689928845790193
43,12,263.65,NaN,0.306413772096689,0.590305515984633
43,12,265.15,NaN,0.286447234492641,0.527852842712932
43,12,266.65,NaN,0.272494716049773,0.486907977420221
43,12,268.15,NaN,0.510824375749695,1.87569984005357
43,12,269.55,NaN,0.387951007730726,1.03157557910336
43,12,271,NaN,0.538140509920658,1.3660536212551
43,12,272.6,NaN,0.419434982994858,1.1144740826355
43,12,274.15,NaN,0.548144603481403,1.25348090038557
43,12,275.7,NaN,0.621624822500705,0.867371560815197
43,12,277.2,NaN,0.667012595856501,0.685883980807668
43,12,278.75,NaN,0.696045979569815,0.584214089387354
43,12,280.25,NaN,0.488325466493342,1.71807499330521
43,12,281.65,NaN,0.384272073712077,0.966701663958676
43,12,283.1,NaN,0.550990860482145,1.37979995996734
43,12,284.7,NaN,0.430579997466148,1.15518328376751
43,12,286.1,NaN,0.367034361437791,0.812434922057386
43,12,287.5,NaN,0.327538043220533,0.659800911855306
43,12,288.9,NaN,0.301675626849642,0.572475442560959
43,12,297.5,0.366666666666667,0.509162434728701,1.72892995274007
43,12,298.95,NaN,0.615602048698668,0.973802111684593
43,12,300.5,NaN,0.672789284831572,0.699930061982626
43,12,302,NaN,0.472992128791944,1.61170810190343
43,12,303.45,NaN,0.590006842840719,1.08011191945655
43,12,304.9,NaN,0.455035883174477,1.28632826372921
43,12,306.5,NaN,0.379515419173169,0.875766856157763
43,12,307.95,NaN,0.535354932065598,1.39776959340271
43,12,309.55,NaN,0.423758191525564,1.10579900072318
43,12,311.15,NaN,0.366039587284969,0.795253757731169
43,12,312.75,NaN,0.328958358084153,0.657535339953034
43,12,314.15,NaN,0.51208144601791,1.60402312608729
43,12,315.6,NaN,0.402198929486093,1.03528774950209
43,12,317.05,NaN,0.53735924910262,1.31401885319228
43,12,318.65,NaN,0.424317827881881,1.11203574605933
43,12,320.05,NaN,0.547157326842951,1.23678279958077
43,12,321.6,NaN,0.433776212838707,1.14291817944894
43,12,323.1,NaN,0.551558026258328,1.20497715335841
43,12,324.6,NaN,0.438268728450903,1.15700677554217
43,12,326.2,NaN,0.553746049955378,1.19011235218338
43,12,334.65,0.766666666666667,0.440568193083287,1.16406315558413
43,12,336.2,NaN,0.55490665161432,1.18256275177186
43,12,337.7,NaN,0.620551570679859,0.849682998343662
43,12,339.25,NaN,0.46952058879892,1.39802427201275
43,12,340.7,NaN,0.577476310400365,1.09073967245701
43,12,342.15,NaN,0.454660604849618,1.2428958637652
43,12,343.55,NaN,0.566038995090589,1.13713809113552
43,12,344.95,NaN,0.448948443096859,1.20436268482444
43,12,346.5,NaN,0.561306139623762,1.15537831842705
43,12,348.1,NaN,0.446385743112078,1.18871357924537
43,12,349.7,NaN,0.559080626639903,1.16363714448989
43,12,351.25,NaN,0.622186184505528,0.83887174157605
43,12,352.75,NaN,0.471739109382537,1.404252637256
43,12,354.3,NaN,0.578899543473177,1.08393888288288
43,12,355.75,NaN,0.455947624502008,1.24776365531332
43,12,357.15,NaN,0.566968495079167,1.13305998587237
43,12,358.55,NaN,0.626590135335351,0.818659524192254
43,12,360.1,NaN,0.475022239194773,1.42116805400032
43,12,361.6,NaN,0.390510729344066,0.929671786500193
43,12,363.15,NaN,0.54349711052433,1.35656590770109
43,12,364.65,NaN,0.61793218023891,0.879655729631652
43,12,373.2,0.7,0.663786898197355,0.694479587829048
43,12,374.8,NaN,0.481207699504434,1.57255214920262
43,12,376.2,NaN,0.59144413166128,1.05526836852467
43,12,377.75,NaN,0.643154794005633,0.757686198142947
43,12,379.3,NaN,0.482330901515643,1.486629704033
43,12,380.7,NaN,0.590047437448318,1.05190485261828
43,12,382.3,NaN,0.460628949714888,1.28647111620764
43,12,383.75,NaN,0.572543813462303,1.11832301007525
43,12,385.25,NaN,0.452043516221885,1.22615154086334
43,12,386.8,NaN,0.564826019925421,1.14546643371679
43,12,388.3,NaN,0.625682779587933,0.824121543897421
43,12,389.8,NaN,0.474294406804793,1.41766667413649
43,12,391.35,NaN,0.58131763498738,1.0761452395894
43,12,392.75,NaN,0.457281403186232,1.25607194214146
43,12,394.15,NaN,0.383608866331659,0.881723749923057
43,12,395.6,NaN,0.536328931133432,1.38229202921096
43,12,397.2,NaN,0.425990245597439,1.10882638349704
43,12,398.8,NaN,0.54845950770777,1.23110769915296
43,12,400.35,NaN,0.436063814311658,1.14707272642869
43,12,408.75,0,0.374517334864712,0.826396176589052
43,12,410.15,NaN,0.526663470315948,1.41689559824722
43,12,411.7,NaN,0.419321530182232,1.07906182871565
43,12,413.1,NaN,0.364924783012238,0.784188551569975
43,12,414.65,NaN,0.329392506412816,0.655000623083148
43,12,416.2,NaN,0.304751831599367,0.576459490519957
43,12,417.7,NaN,0.507328123560686,1.7142932032252
43,12,419.2,NaN,0.613800400102015,0.979008956896295
43,12,420.75,NaN,0.446707872229694,1.37258142522721
43,12,422.2,NaN,0.568048955654433,1.16259641574056
43,12,423.8,NaN,0.63263891352249,0.81591282530468
43,12,425.4,NaN,0.672641095302127,0.660545796352174
43,12,426.95,NaN,0.698659589504979,0.572091171245239
43,12,428.55,NaN,0.716333011208105,0.51733839773575
43,12,429.95,NaN,0.491576833216933,1.81772982540749
43,12,431.4,NaN,0.611146597421666,1.02451116817311
43,12,432.9,NaN,0.462940134831417,1.36270173205386
43,12,434.35,NaN,0.580571500037589,1.11110245165215
43,12,435.9,NaN,0.452435565116006,1.25350319969637
43,12,437.35,NaN,0.568119383252572,1.1442157535354
43,12,445.8,0.7,0.448017733424169,1.21129552654776
43,12,447.25,NaN,0.562508618913484,1.15837225676348
43,12,448.7,NaN,0.445931371571191,1.19267349985377
43,12,450.25,NaN,0.559762466146713,1.16510639710116
43,12,451.75,NaN,0.444868989030428,1.18364594285286
43,12,453.25,NaN,0.558334438048089,1.16854756039103
43,12,454.85,NaN,0.444298823222402,1.17897374957775
43,12,456.3,NaN,0.557557632142999,1.17039777468159
43,12,457.75,NaN,0.621527968924691,0.842807157460581
43,12,459.15,NaN,0.663650215961189,0.686108780486445
43,12,460.55,NaN,0.483891033689272,1.57196576303365
43,12,462.1,NaN,0.593007965902086,1.04724588799724
43,12,463.6,NaN,0.461091528749545,1.2969275374472
43,12,465.15,NaN,0.573350507146668,1.11687493432791
43,12,466.55,NaN,0.452176158882626,1.22887676176304
43,12,467.95,NaN,0.565059740041077,1.14504316730156
43,12,469.45,NaN,0.625885191987255,0.823524692660652
43,12,471.05,NaN,0.66551323531813,0.676030051373221
43,12,472.5,NaN,0.48614712268311,1.57997896894021
43,12,473.9,NaN,0.390028436598132,0.96057273847955
43,13,1.4,NaN,0.333780627603963,0.713186108433774
43,13,2.85,NaN,0.526844388331732,1.58302787077622
43,13,4.45,NaN,0.617017464371103,0.924551192481529
43,13,6.05,NaN,0.668113727459516,0.696616770172308
43,13,7.6,NaN,0.699140340982752,0.581834393270996
43,13,9,NaN,0.719073082332767,0.516346012795526
43,13,10.45,NaN,0.732485694864676,0.47578968978474
43,13,11.9,NaN,0.486577186261363,1.90231205422972
43,13,13.4,NaN,0.611308591969747,1.03925941546423
43,13,14.9,NaN,0.460699879562332,1.36330287743188
43,13,16.5,NaN,0.377383481190961,0.89083973885308
43,13,17.9,NaN,0.538864283025609,1.40589682013515
43,13,19.5,NaN,0.619034680789764,0.89200612962844
43,13,21.05,NaN,0.666362990761394,0.691907857658106
43,13,22.45,NaN,0.696150549839859,0.585619818024956
43,13,24.05,NaN,0.715880467385168,0.52252875717534
43,13,25.45,NaN,0.729502465717536,0.482209378217667
43,13,27.05,NaN,0.73923915794012,0.455015240428296
43,13,28.55,NaN,0.746406453965259,0.43588691569053
43,13,36.95,0.8,0.751817067426463,0.421966634068245
43,13,38.4,NaN,0.755991409680226,0.411546427694746
43,13,39.9,NaN,0.479997644535199,2.03499615614189
43,13,41.3,NaN,0.366027182028591,0.943409936614995
43,13,42.9,NaN,0.313812925746204,0.657507109756957
43,13,44.3,NaN,0.286547799166916,0.543326144867026
43,13,45.7,NaN,0.51558108029005,1.80315227922401
43,13,47.1,NaN,0.621659090434729,0.955728771204339
43,13,48.55,NaN,0.676282053805415,0.685804452426458
43,13,50.1,NaN,0.474862449364024,1.62719074735618
43,13,51.5,NaN,0.381113724435866,0.929232733768223
43,13,52.95,NaN,0.544042872491259,1.39170653234462
43,13,54.55,NaN,0.427094999363448,1.13302991707263
43,13,55.95,NaN,0.551787704214192,1.22737108858558
43,13,57.55,NaN,0.621513794273276,0.857814786196997
43,13,58.95,NaN,0.665484884720678,0.68614168316101
43,13,60.5,NaN,0.694348345550257,0.587522196573138
43,13,61.95,NaN,0.488695677101577,1.71003971865658
43,13,70.45,0,0.385085960725514,0.967745871331207
43,13,71.85,NaN,0.328392498980042,0.701543349118791
43,13,73.25,NaN,0.296086727995047,0.574309751414291
43,13,74.8,NaN,0.517194891289278,1.75590827132516
43,13,76.2,NaN,0.619701647811284,0.951220070218748
43,13,77.8,NaN,0.451607686943576,1.39479640702145
43,13,79.3,NaN,0.375158031660786,0.866719746222998
43,13,80.75,NaN,0.330686050931233,0.678436737627964
43,13,82.2,NaN,0.302561770457776,0.579245013286035
43,13,83.75,NaN,0.283740351487643,0.519862648381931
43,13,85.3,NaN,0.270600459987372,0.481445426787909
43,13,86.8,NaN,0.261109225907459,0.455218805031969
43,13,88.4,NaN,0.254055798636777,0.436566979936092
43,13,89.85,NaN,0.24868587472048,0.422860377848291
43,13,91.45,NaN,0.244511984768663,0.412511868598172
43,13,92.9,NaN,0.241209056074309,0.404519225669938
43,13,94.5,NaN,0.238554279017562,0.39822563441876
43,13,95.9,NaN,0.236391180319645,0.393186895811639
43,13,97.35,NaN,0.234607465457798,0.389094328924417
43,13,105.95,0,0.23312096402564,0.38572826551862
43,13,107.55,NaN,0.231870487617971,0.38292906339479
43,13,109.05,NaN,0.230809746283268,0.380578514255369
43,13,110.6,NaN,0.229903215629627,0.378587612245458
43,13,112,NaN,0.530196509959581,2.12090144988185
43,13,113.45,NaN,0.390007321597912,1.0898706641143
43,13,114.9,NaN,0.335230647552478,0.713136168435428
43,13,116.45,NaN,0.305542737439213,0.589074223144888
43,13,118,NaN,0.287077383356837,0.526042182521999
43,13,119.5,NaN,0.506172472634384,1.80048841883266
43,13,120.95,NaN,0.386744002201716,1.01792083619734
43,13,122.45,NaN,0.338767586961359,0.705438656114226
43,13,123.85,NaN,0.51358629735358,1.56163224963614
43,13,125.3,NaN,0.40190054413149,1.03974422370952
43,13,126.9,NaN,0.351614822885613,0.741542689798667
43,13,128.45,NaN,0.515607649249542,1.50793220400559
43,13,129.95,NaN,0.406756211510348,1.04575201189788
