subject,session,runtime,p1,pmod,pmod_surprise
8,11,428.35,NaN,0.378023006912425,0.378023006912425
8,11,429.9,NaN,0.303370389511281,0.303370389511281
8,11,431.4,NaN,0.243460296197124,0.243460296197124
8,11,433,NaN,0.392863025724258,0.607136974275742
8,11,441.55,0.466666666666667,0.31527977651942,0.31527977651942
8,11,443.1,NaN,0.253017797485231,0.253017797485231
8,11,444.5,NaN,0.203051418492534,0.203051418492534
8,11,446.05,NaN,0.162952483823739,0.162952483823739
8,11,447.6,NaN,0.328254031160938,0.671745968839062
8,11,449.2,NaN,0.263429874560549,0.263429874560549
8,11,450.65,NaN,0.211407301124547,0.211407301124547
8,11,452.25,NaN,0.367139909875853,0.632860090124147
8,11,453.7,NaN,0.492118181866151,0.507881818133849
8,11,455.2,NaN,0.394933857961994,0.394933857961994
8,11,456.7,NaN,0.31694165733378,0.31694165733378
8,11,458.15,NaN,0.254351487289171,0.254351487289171
8,11,459.75,NaN,0.401603406133436,0.598396593866564
8,11,461.15,NaN,0.322294091946585,0.322294091946585
8,11,462.7,NaN,0.258646914137877,0.258646914137877
8,11,464.1,NaN,0.207568887747821,0.207568887747821
8,11,465.7,NaN,0.16657783567408,0.16657783567408
8,11,467.2,NaN,0.331163442447664,0.668836557552336
8,11,475.6,0.233333333333333,0.265764730426894,0.265764730426894
8,11,477.05,NaN,0.213281065738535,0.213281065738535
8,11,478.6,NaN,0.368643640311312,0.631356359688688
8,11,480.15,NaN,0.295843275957031,0.295843275957031
8,11,481.55,NaN,0.237419649651562,0.237419649651562
8,12,1.45,NaN,0.190533619053277,0.190533619053277
8,12,3,NaN,0.152906720411801,0.152906720411801
8,12,4.45,NaN,0.320192121955703,0.679807878044297
8,12,5.85,NaN,0.454441721842308,0.545558278157692
8,12,7.45,NaN,0.562179485588439,0.437820514411561
8,12,8.9,NaN,0.648641015059079,0.351358984940921
8,12,10.5,NaN,0.718027976682093,0.281972023317907
8,12,11.9,NaN,0.773712284752408,0.226287715247592
8,12,13.45,NaN,0.818399962274826,0.181600037725174
8,12,15.05,NaN,0.854262642292795,0.145737357707205
8,12,16.6,NaN,0.883043100114216,0.116956899885784
8,12,18.15,NaN,0.70865826772009,0.70865826772009
8,12,19.55,NaN,0.766192921630499,0.233807078369501
8,12,21.1,NaN,0.812365535593229,0.187634464406771
8,12,22.55,NaN,0.849419904312835,0.150580095687165
8,12,24.05,NaN,0.879156714152469,0.120843285847531
8,12,25.6,NaN,0.903021048912292,0.0969789510877082
8,12,27.15,NaN,0.922172614820004,0.0778273851799958
8,12,28.75,NaN,0.937542097372477,0.0624579026275234
8,12,30.25,NaN,0.949876388733771,0.0501236112662291
8,12,38.75,0.7,0.762293206414526,0.762293206414526
8,12,40.25,NaN,0.80923594267846,0.19076405732154
8,12,41.75,NaN,0.846908348655628,0.153091651344372
8,12,43.35,NaN,0.877141144718669,0.122858855281331
8,12,44.9,NaN,0.703921840374439,0.703921840374439
8,12,46.3,NaN,0.762391851900701,0.237608148099299
8,12,47.85,NaN,0.809315107488583,0.190684892511417
8,12,49.45,NaN,0.649490202730054,0.649490202730054
8,12,50.9,NaN,0.718709465347601,0.281290534652399
8,12,52.3,NaN,0.576777514757078,0.576777514757078
8,12,53.7,NaN,0.660356200944611,0.339643799055389
8,12,55.2,NaN,0.529947950874764,0.529947950874764
8,12,56.65,NaN,0.425292940741111,0.425292940741111
8,12,58.25,NaN,0.34130537752936,0.34130537752936
8,12,59.85,NaN,0.471385496295473,0.528614503704527
8,12,61.35,NaN,0.575777175045576,0.424222824954424
8,12,62.8,NaN,0.659553409997042,0.340446590002958
8,12,64.3,NaN,0.726785373566135,0.273214626433865
8,12,65.75,NaN,0.780740256212441,0.219259743787559
8,12,67.2,NaN,0.824040038144067,0.175959961855933
8,12,68.65,NaN,0.858788906520203,0.141211093479797
8,12,70.05,NaN,0.886675510090833,0.113324489909167
8,12,78.55,0.333333333333333,0.909055020418702,0.0909449795812977
8,12,80.05,NaN,0.729533310377313,0.729533310377313
8,12,81.45,NaN,0.58546384871726,0.58546384871726
8,12,83.05,NaN,0.667327143106171,0.332672856893829
8,12,84.5,NaN,0.535542259687039,0.535542259687039
8,12,86.1,NaN,0.627264153202943,0.372735846797057
8,12,87.5,NaN,0.503390976220993,0.503390976220993
8,12,88.95,NaN,0.601462159117854,0.398537840882146
8,12,90.45,NaN,0.482684403201286,0.482684403201286
8,12,91.9,NaN,0.584844754865823,0.415155245134177
8,12,93.3,NaN,0.66683030894682,0.33316969105318
8,12,94.8,NaN,0.732625218306959,0.267374781693041
8,12,96.4,NaN,0.785426838619633,0.214573161380367
8,12,97.95,NaN,0.630319429261226,0.630319429261226
8,12,99.4,NaN,0.703324568375395,0.296675431624605
8,12,100.9,NaN,0.761912530177735,0.238087469822265
8,12,102.4,NaN,0.808930443023356,0.191069556976644
8,12,103.8,NaN,0.846663179584779,0.153336820415221
8,12,105.2,NaN,0.876944392047113,0.123055607952887
8,12,106.8,NaN,0.901245619886667,0.0987543801133334
8,12,108.3,NaN,0.723266123359772,0.723266123359772
8,12,116.9,0.866666666666667,0.580434316302869,0.580434316302869
8,12,118.45,NaN,0.465809174051961,0.465809174051961
8,12,120,NaN,0.373820397134741,0.373820397134741
8,12,121.6,NaN,0.497479395297067,0.502520604702933
8,12,123.05,NaN,0.596718007109311,0.403281992890689
8,12,124.45,NaN,0.676358811424203,0.323641188575797
8,12,126.05,NaN,0.740272016134512,0.259727983865488
8,12,127.45,NaN,0.791563533987479,0.208436466012521
8,12,129.05,NaN,0.832725916871979,0.167274083128021
8,12,130.6,NaN,0.865759483349525,0.134240516650475
8,12,132.05,NaN,0.892269525717294,0.107730474282706
8,12,133.45,NaN,0.913544320457323,0.0864556795426766
8,12,134.85,NaN,0.930617733051363,0.0693822669486369
8,12,136.35,NaN,0.944319459491893,0.0556805405081069
8,12,137.9,NaN,0.955315346015285,0.0446846539847146
8,12,139.35,NaN,0.766658069290215,0.766658069290215
8,12,140.85,NaN,0.615257147976764,0.615257147976764
8,12,142.3,NaN,0.493755134524263,0.493755134524263
8,12,150.7,0.833333333333333,0.593729219600013,0.406270780399987
8,12,152.1,NaN,0.673960254684845,0.326039745315155
8,12,153.5,NaN,0.738347130402749,0.261652869597251
8,12,155.05,NaN,0.79001877791832,0.20998122208168
8,12,156.55,NaN,0.831486221822124,0.168513778177876
8,12,158.15,NaN,0.864764605357253,0.135235394642747
8,12,159.6,NaN,0.891471117899481,0.108528882100519
8,12,161.15,NaN,0.912903583554411,0.0870964164455887
8,12,162.65,NaN,0.930103529946641,0.0698964700533589
8,12,164.05,NaN,0.94390680207868,0.0560931979213197
8,12,165.6,NaN,0.954984180880117,0.0450158191198834
8,12,167.2,NaN,0.963873980337572,0.0361260196624279
8,12,168.8,NaN,0.971008207288765,0.0289917927112354
8,12,170.2,NaN,0.976733555136565,0.0232664448634349
8,12,171.6,NaN,0.981328251689194,0.0186717483108063
8,12,173.2,NaN,0.787533902724453,0.787533902724453
8,12,174.8,NaN,0.829492063949016,0.170507936050984
8,12,176.2,NaN,0.863164257125401,0.136835742874599
8,12,184.75,0.833333333333333,0.890186809120458,0.109813190879542
8,12,186.2,NaN,0.91187290222703,0.08812709777297
8,12,187.65,NaN,0.929276389296384,0.0707236107036159
8,12,189.1,NaN,0.943243006551264,0.0567569934487364
8,12,190.5,NaN,0.756969795670506,0.756969795670506
8,12,191.95,NaN,0.60748213088003,0.60748213088003
8,12,193.55,NaN,0.487515540843555,0.487515540843555
8,12,195,NaN,0.391240154207796,0.391240154207796
8,12,196.5,NaN,0.51145906952803,0.48854093047197
8,12,198.1,NaN,0.410455274691102,0.410455274691102
8,12,199.7,NaN,0.526879555791917,0.473120444208083
8,12,201.25,NaN,0.620312174601565,0.379687825398435
8,12,202.7,NaN,0.695293563149453,0.304706436850547
8,12,204.3,NaN,0.755467501332902,0.244532498667098
8,12,205.7,NaN,0.803758189283992,0.196241810716008
8,12,207.1,NaN,0.842512351188439,0.157487648811561
8,12,208.7,NaN,0.873613276203986,0.126386723796014
8,12,210.25,NaN,0.701090661250752,0.701090661250752
8,12,211.7,NaN,0.56263810164241,0.56263810164241
8,12,213.2,NaN,0.451527385709325,0.451527385709325
8,12,214.7,NaN,0.559840677442737,0.440159322557263
8,12,216.1,NaN,0.449282401532266,0.449282401532266
8,12,224.55,0.8,0.558039036506107,0.441960963493893
8,12,226.1,NaN,0.447836551669399,0.447836551669399
8,12,227.5,NaN,0.359397038362823,0.359397038362823
8,12,229,NaN,0.485904385605365,0.514095614394635
8,12,230.6,NaN,0.389947172608171,0.389947172608171
8,12,232.15,NaN,0.312939750966981,0.312939750966981
8,12,233.6,NaN,0.251139884103429,0.251139884103429
8,12,235,NaN,0.201544358594887,0.201544358594887
8,12,236.5,NaN,0.161743040642224,0.161743040642224
8,12,238.1,NaN,0.129801753711086,0.129801753711086
8,12,239.5,NaN,0.301649962829221,0.698350037170779
8,12,240.9,NaN,0.242079622261627,0.242079622261627
8,12,242.35,NaN,0.194273332456897,0.194273332456897
8,12,243.95,NaN,0.155907908940466,0.155907908940466
8,12,245.5,NaN,0.125118953604101,0.125118953604101
8,12,247.05,NaN,0.100410252804834,0.100410252804834
8,12,248.45,NaN,0.278062744815487,0.721937255184513
8,12,250.05,NaN,0.223150447620223,0.223150447620223
8,12,258.5,0.166666666666667,0.179082322970482,0.179082322970482
8,12,260.05,NaN,0.14371684548482,0.14371684548482
8,12,261.55,NaN,0.115335401805751,0.115335401805751
8,12,263.05,NaN,0.0925587732239707,0.0925587732239707
8,12,264.45,NaN,0.0742801114540296,0.0742801114540296
8,12,266.05,NaN,0.257092827602446,0.742907172397554
8,12,267.65,NaN,0.206321704827821,0.206321704827821
8,12,269.25,NaN,0.165576948528818,0.165576948528818
8,12,270.65,NaN,0.330360212174472,0.669639787825528
8,12,272.25,NaN,0.265120123415179,0.265120123415179
8,12,273.85,NaN,0.212763756800587,0.212763756800587
8,12,275.25,NaN,0.368228490410027,0.631771509589973
8,12,276.85,NaN,0.295510110554515,0.295510110554515
8,12,278.45,NaN,0.237152278311498,0.237152278311498
8,12,279.85,NaN,0.387800725790091,0.612199274209909
8,12,281.25,NaN,0.508698865202643,0.491301134797357
8,12,282.7,NaN,0.408240160145131,0.408240160145131
8,12,284.2,NaN,0.32762020864531,0.32762020864531
8,12,285.6,NaN,0.460402897514538,0.539597102485462
8,12,287.05,NaN,0.36948176115499,0.36948176115499
8,12,295.55,0.6,0.296515883290857,0.296515883290857
8,12,297,NaN,0.23795942936105,0.23795942936105
8,12,298.55,NaN,0.388448479296675,0.611551520703325
8,12,300,NaN,0.311737022124152,0.311737022124152
8,12,301.6,NaN,0.447656349305846,0.552343650694154
8,12,303.1,NaN,0.556734099800472,0.443265900199528
8,12,304.7,NaN,0.446789316052949,0.446789316052949
8,12,306.1,NaN,0.358556612592266,0.358556612592266
8,12,307.5,NaN,0.485229928525486,0.514770071474514
8,12,308.95,NaN,0.389405908443583,0.389405908443583
8,12,310.4,NaN,0.509987053693613,0.490012946306387
8,12,312,NaN,0.606755632148661,0.393244367851339
8,12,313.4,NaN,0.684414189436317,0.315585810563683
8,12,314.95,NaN,0.746736604586828,0.253263395413172
8,12,316.55,NaN,0.796751484670236,0.203248515329764
8,12,318.1,NaN,0.836889342353005,0.163110657646995
8,12,319.5,NaN,0.869100708583926,0.130899291416074
8,12,320.9,NaN,0.697469243052492,0.697469243052492
8,12,322.45,NaN,0.757213524319777,0.242786475680223
8,12,323.95,NaN,0.607677727586877,0.607677727586877
8,12,325.35,NaN,0.487672510784691,0.487672510784691
8,12,326.85,NaN,0.391366125461697,0.391366125461697
8,12,335.3,0.3,0.314078486631215,0.314078486631215
8,12,336.8,NaN,0.252053740338876,0.252053740338876
8,12,338.35,NaN,0.202277744968297,0.202277744968297
8,12,339.8,NaN,0.162331596644624,0.162331596644624
8,12,341.3,NaN,0.130274080687043,0.130274080687043
8,12,342.75,NaN,0.104547336745586,0.104547336745586
8,12,344.3,NaN,0.0839011533449419,0.0839011533449419
8,12,345.75,NaN,0.264813890004943,0.735186109995057
8,12,347.3,NaN,0.212517998877799,0.212517998877799
8,12,348.8,NaN,0.170549588037777,0.170549588037777
8,12,350.4,NaN,0.136869169357185,0.136869169357185
8,12,352,NaN,0.109840016244286,0.109840016244286
8,12,353.5,NaN,0.285630302755918,0.714369697244082
8,12,355.1,NaN,0.426705228662976,0.573294771337024
8,12,356.7,NaN,0.539920441600039,0.460079558399961
8,12,358.25,NaN,0.630777724408957,0.369222275591043
8,12,359.75,NaN,0.703692358628729,0.296307641371271
8,12,361.35,NaN,0.762207688595006,0.237792311404994
8,12,362.75,NaN,0.809167313061364,0.190832686938636
8,12,371.25,0.8,0.846853272130417,0.153146727869583
8,12,372.65,NaN,0.877096944798027,0.122903055201973
8,12,374.2,NaN,0.901368046264479,0.0986319537355211
8,12,375.6,NaN,0.920846049907392,0.0791539500926079
8,12,377.2,NaN,0.936477504723637,0.0635224952763628
8,12,378.8,NaN,0.949022033626691,0.0509779663733088
8,12,380.2,NaN,0.959089247923086,0.0409107520769137
8,12,381.7,NaN,0.967168371856139,0.0328316281438605
8,12,383.2,NaN,0.776170339708878,0.776170339708878
8,12,384.75,NaN,0.622890919279776,0.622890919279776
8,12,386.25,NaN,0.697363053003706,0.302636946996294
8,12,387.85,NaN,0.75712830485992,0.24287169514008
8,12,389.4,NaN,0.805091014545101,0.194908985454899
8,12,390.85,NaN,0.646100290745431,0.646100290745431
8,12,392.4,NaN,0.715988998867045,0.284011001132955
8,12,393.95,NaN,0.574594290559695,0.574594290559695
8,12,395.55,NaN,0.461122446387068,0.461122446387068
8,12,397.05,NaN,0.370059212309391,0.370059212309391
8,12,398.55,NaN,0.494460975559047,0.505539024440953
8,12,400.05,NaN,0.594295669963456,0.405704330036544
8,12,401.55,NaN,0.674414841480501,0.325585158519499
8,12,403.15,NaN,0.738711944635595,0.261288055364405
8,12,411.55,0.3,0.79031154802462,0.20968845197538
8,12,413.15,NaN,0.831721175196817,0.168278824803183
8,12,414.65,NaN,0.864953159745462,0.135046840254538
8,12,416.2,NaN,0.891622436250876,0.108377563749124
8,12,417.75,NaN,0.913025019303991,0.0869749806960091
8,12,419.15,NaN,0.732719307224506,0.732719307224506
8,12,420.55,NaN,0.785502346699942,0.214497653300058
8,12,422,NaN,0.827861703015422,0.172138296984578
8,12,423.6,NaN,0.664374185467086,0.664374185467086
8,12,425.05,NaN,0.730654134211257,0.269345865788743
8,12,426.45,NaN,0.783845007516926,0.216154992483074
8,12,428.05,NaN,0.629049980817628,0.629049980817628
8,12,429.65,NaN,0.702305812739477,0.297694187260523
8,12,431.25,NaN,0.76109496011339,0.23890503988661
8,12,432.65,NaN,0.808274328066494,0.191725671933506
8,12,434.15,NaN,0.648654958173769,0.648654958173769
8,12,435.65,NaN,0.71803916628711,0.28196083371289
8,12,437.25,NaN,0.773721264615459,0.226278735384541
8,12,438.8,NaN,0.818407168779462,0.181592831220538
8,12,440.2,NaN,0.854268425644809,0.145731574355191
8,12,441.75,NaN,0.883047741360174,0.116952258639826
8,12,450.15,0.733333333333333,0.906143669541237,0.0938563304587634
8,12,451.55,NaN,0.924678575090085,0.0753214249099152
8,12,453.1,NaN,0.939553176405585,0.060446823594415
8,12,454.55,NaN,0.951490316506568,0.0485096834934324
8,12,456.1,NaN,0.961070090160198,0.038929909839802
8,12,457.5,NaN,0.968758034046124,0.031241965953876
8,12,459.1,NaN,0.777446072743505,0.777446072743505
8,12,460.5,NaN,0.82139639555137,0.17860360444863
8,12,462.05,NaN,0.659185657764237,0.659185657764237
8,12,463.6,NaN,0.52900856852481,0.52900856852481
8,12,465.2,NaN,0.622020746329322,0.377979253670678
8,12,466.8,NaN,0.696664723266905,0.303335276733095
8,12,468.35,NaN,0.756567882450737,0.243432117549263
8,12,469.9,NaN,0.804641265293188,0.195358734706812
8,12,471.4,NaN,0.8432210358663,0.1567789641337
8,12,472.9,NaN,0.874182008643103,0.125817991356897
8,12,474.4,NaN,0.899028756590174,0.100971243409826
8,13,1.6,NaN,0.918968727081276,0.0810312729187238
8,13,3.05,NaN,0.737489241621525,0.737489241621525
8,13,4.6,NaN,0.591848629316185,0.591848629316185
8,13,6.05,NaN,0.474969369388049,0.474969369388049
8,13,7.55,NaN,0.578653298869186,0.421346701130814
8,13,9.05,NaN,0.464379874928091,0.464379874928091
8,13,10.45,NaN,0.570155035535206,0.429844964464794
8,13,12,NaN,0.45755986289005,0.45755986289005
8,13,13.55,NaN,0.564681850912526,0.435318149087474
8,13,14.95,NaN,0.650649209082157,0.349350790917843
8,13,16.5,NaN,0.522157912045255,0.522157912045255
8,13,18.05,NaN,0.616522968980833,0.383477031019167
8,13,19.45,NaN,0.692252656209718,0.307747343790282
8,13,21.05,NaN,0.555545440659417,0.555545440659417
8,13,22.5,NaN,0.643317072448837,0.356682927551163
8,13,24.1,NaN,0.516273738051275,0.516273738051275
8,13,25.6,NaN,0.414319134399522,0.414319134399522
8,13,27,NaN,0.529980374004899,0.470019625995101
8,13,28.55,NaN,0.425318960897129,0.425318960897129
8,13,30.15,NaN,0.538807936317552,0.461192063682448
8,13,31.55,NaN,0.432403241399254,0.432403241399254
8,13,40,0.1,0.544493201224813,0.455506798775187
8,13,41.6,NaN,0.436965770657666,0.436965770657666
8,13,43.05,NaN,0.350673037417068,0.350673037417068
8,13,44.5,NaN,0.281421537861491,0.281421537861491
8,13,46.05,NaN,0.423327617718572,0.576672382281427
8,13,47.65,NaN,0.339728169793427,0.339728169793427
8,13,49.05,NaN,0.470119758188425,0.529880241811575
8,13,50.55,NaN,0.377279719886499,0.377279719886499
8,13,52.05,NaN,0.500255565190052,0.499744434809948
8,13,53.65,NaN,0.401464257179591,0.401464257179591
8,13,55.15,NaN,0.519664099497741,0.480335900502259
8,13,56.6,NaN,0.417039961581441,0.417039961581441
8,13,58.2,NaN,0.532163887671736,0.467836112328264
8,13,59.7,NaN,0.427071270622988,0.427071270622988
8,13,61.3,NaN,0.540214196979886,0.459785803020114
8,13,62.85,NaN,0.4335317913475,0.4335317913475
8,13,64.25,NaN,0.347917206100324,0.347917206100324
8,13,65.65,NaN,0.279209932735083,0.279209932735083
8,13,67.2,NaN,0.42155276408169,0.57844723591831
8,13,68.8,NaN,0.338303817229427,0.338303817229427
8,13,70.35,NaN,0.271495012021374,0.271495012021374
8,13,78.8,0.3,0.217879721713273,0.217879721713273
8,13,80.25,NaN,0.372334145991586,0.627665854008414
8,13,81.75,NaN,0.496286651522308,0.503713348477692
8,13,83.25,NaN,0.398279131239362,0.398279131239362
8,13,84.75,NaN,0.517107977570078,0.482892022429922
8,13,86.3,NaN,0.414988626899018,0.414988626899018
8,13,87.85,NaN,0.333035976866542,0.333035976866542
8,13,89.4,NaN,0.46474915074446,0.53525084925554
8,13,90.95,NaN,0.372969709007809,0.372969709007809
8,13,92.35,NaN,0.496796702488161,0.503203297511839
8,13,93.9,NaN,0.596170133621277,0.403829866378723
8,13,95.45,NaN,0.478437455775221,0.478437455775221
8,13,96.95,NaN,0.581436501740166,0.418563498259834
8,13,98.5,NaN,0.466613446228299,0.466613446228299
8,13,100.1,NaN,0.374465840292821,0.374465840292821
8,13,101.65,NaN,0.497997375257794,0.502002624742206
8,13,103.2,NaN,0.399652018382447,0.399652018382447
8,13,104.65,NaN,0.320728067521405,0.320728067521405
8,13,106.25,NaN,0.454871827978841,0.545128172021159
8,13,107.75,NaN,0.36504297650756,0.36504297650756
8,13,116.15,0.933333333333333,0.490435354416272,0.509564645583728
8,13,117.65,NaN,0.393583358099248,0.393583358099248
8,13,119.15,NaN,0.315857856448902,0.315857856448902
8,13,120.7,NaN,0.25348171722072,0.25348171722072
8,13,122.2,NaN,0.203423722580602,0.203423722580602
8,13,123.75,NaN,0.360732941812315,0.639267058187685
8,13,125.25,NaN,0.486976472601159,0.513023527398841
8,13,126.8,NaN,0.588289219202223,0.411710780797777
8,13,128.25,NaN,0.472112877553009,0.472112877553009
8,13,129.65,NaN,0.576360911832456,0.423639088167544
8,13,131.05,NaN,0.462540192328019,0.462540192328019
8,13,132.5,NaN,0.37119697940417,0.37119697940417
8,13,134.1,NaN,0.495374054499758,0.504625945500242
8,13,135.55,NaN,0.397546755407375,0.397546755407375
8,13,137.15,NaN,0.319038555409462,0.319038555409462
8,13,138.6,NaN,0.453515963552307,0.546484036447693
8,13,140.05,NaN,0.363954870461947,0.363954870461947
8,13,141.45,NaN,0.489562129377449,0.510437870622551
8,13,143.05,NaN,0.392882579005609,0.392882579005609
8,13,151.5,0.766666666666667,0.315295468385976,0.315295468385976
8,13,153,NaN,0.450512067631886,0.549487932368114
8,13,154.45,NaN,0.559025866082057,0.440974133917943
8,13,155.85,NaN,0.646110177621866,0.353889822378134
8,13,157.4,NaN,0.518515256130317,0.518515256130317
8,13,158.95,NaN,0.613599670865207,0.386400329134793
8,13,160.55,NaN,0.689906655908735,0.310093344091265
8,13,161.95,NaN,0.553662732432434,0.553662732432434
8,13,163.55,NaN,0.444324487463853,0.444324487463853
8,13,164.95,NaN,0.554060219623022,0.445939780376978
8,13,166.45,NaN,0.444643478217403,0.444643478217403
8,13,167.95,NaN,0.55431621554757,0.44568378445243
8,13,169.45,NaN,0.642330596773655,0.357669403226345
8,13,171.05,NaN,0.515482073246882,0.515482073246882
