datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:01:34,-0.6646409,-0.8535601300245125,36,2
1970-01-01 00:01:36,0.17988966,0.34511422999417624,36,2
1970-01-01 00:01:38,0.2827953,-0.18957676235604953,36,2
1970-01-01 00:01:40,-1.6162668,0.8206610011132316,36,2
1970-01-01 00:01:42,-0.7565055,-0.6022868676753422,36,2
1970-01-01 00:01:44,1.221897,-1.1363610241458824,36,2
1970-01-01 00:01:46,-1.163049,-1.1363610241458824,36,2
1970-01-01 00:01:48,-0.41856116,-1.1363610241458824,36,2
1970-01-01 00:01:50,1.7638409,-1.1363610241458824,36,2
1970-01-01 00:01:52,0.9851046,0.29069948754791053,36,2
1970-01-01 00:01:54,-0.56417596,-0.7779915167083916,36,2
1970-01-01 00:01:56,-1.1688756,-0.1861751971838202,36,2
1970-01-01 00:01:58,0.7053325,0.3713796743475093,36,2
1970-01-01 00:02:00,0.90790117,0.9298661962525793,36,2
1970-01-01 00:02:02,-1.4609364,1.1621434720685477,36,2
1970-01-01 00:02:04,-0.7711078,-0.5707347929890951,36,2
1970-01-01 00:02:06,-0.31744805,-0.08485906634249438,36,2
1970-01-01 00:02:08,-1.5944996,0.4101902633707961,36,2
1970-01-01 00:02:10,-0.1282434,0.8358793159105196,36,2
1970-01-01 00:02:12,-0.08830034,-0.06641551640984712,36,2
1970-01-01 00:02:14,-0.9793681,0.8558145298086937,36,2
1970-01-01 00:02:16,-0.030548409,1.054403699118778,36,2
1970-01-01 00:02:18,0.77474326,0.2996708025906422,36,2
1970-01-01 00:02:20,-0.45832473,0.5130982988592493,36,2
1970-01-01 00:02:22,-0.39627123,0.8894296007594001,36,2
1970-01-01 00:02:24,-1.348119,1.0729020762861496,36,2
1970-01-01 00:02:26,-1.0318666,1.0729020762861496,36,2
1970-01-01 00:02:28,1.2290845,1.0729020762861496,36,2
1970-01-01 00:02:30,2.4462662,1.0729020762861496,36,2
1970-01-01 00:02:32,-0.28357437,1.1752461799752614,36,2
1970-01-01 00:02:34,-0.56926215,-0.863049905176036,36,2
1970-01-01 00:02:36,0.13109985,0.30798634290938537,36,2
1970-01-01 00:02:38,0.7968017,-0.7785683563752684,36,2
1970-01-01 00:02:40,-0.5742431,-0.46807522361298065,36,2
1970-01-01 00:02:42,-0.50768214,-0.8001318313758912,36,2
1970-01-01 00:02:44,0.6296694,-1.1946496933636175,36,2
1970-01-01 00:02:46,-1.3567667,0.523044146462034,36,2
1970-01-01 00:02:48,-0.9940396,-0.6321894627601465,36,2
1970-01-01 00:02:50,1.005287,0.440118193539235,36,2
1970-01-01 00:02:52,0.077257715,0.9521750654521528,36,2
1970-01-01 00:02:54,-1.1757381,1.167027567541263,36,2
1970-01-01 00:02:56,-1.0065722,1.2341375874864273,36,2
1970-01-01 00:02:58,1.2545449,-0.5751872966392678,36,2
1970-01-01 00:03:00,1.251121,-0.5751872966392678,36,2
1970-01-01 00:03:02,1.4517918,-0.5751872966392678,36,2
1970-01-01 00:03:04,1.857411,-0.5751872966392678,36,2
1970-01-01 00:03:06,0.6264308,0.5186416783813527,36,2
1970-01-01 00:03:08,0.14129832,0.9864199809141153,36,2
1970-01-01 00:03:10,0.8232271,1.1781805313589337,36,2
1970-01-01 00:03:12,-0.6246823,1.239135897727796,36,2
1970-01-01 00:03:14,-1.3486644,0.34815683322461716,36,2
1970-01-01 00:03:16,0.05135537,0.522362888507052,36,2
1970-01-01 00:03:18,0.94862366,0.8998543614001543,36,2
1970-01-01 00:03:20,-0.53736216,1.130501951955651,36,2
1970-01-01 00:03:22,0.8455056,-0.5654051014729978,36,2
1970-01-01 00:03:24,1.0679547,0.5170605230162257,36,2
1970-01-01 00:03:26,-0.40232617,0.15653576707464598,36,2
1970-01-01 00:03:28,-0.7925166,0.47578432956145517,36,2
1970-01-01 00:03:30,0.28626132,0.8650487675543251,36,2
1970-01-01 00:03:32,-0.22603476,-0.5820944619372598,36,2
1970-01-01 00:03:34,-1.9074086,0.46932365663757275,36,2
1970-01-01 00:03:36,0.09265359,0.46932365663757275,36,2
1970-01-01 00:03:38,1.9445615,0.46932365663757275,36,2
1970-01-01 00:03:40,0.032688756,0.46932365663757275,36,2
1970-01-01 00:03:42,-0.4523251,0.8604811911265481,36,2
1970-01-01 00:03:44,0.93908316,1.1113125509237043,36,2
1970-01-01 00:03:46,0.73106647,1.232551892958908,36,2
1970-01-01 00:03:48,-1.4966629,1.2746789491765715,36,2
1970-01-01 00:03:50,0.34141412,-0.030562465480163788,36,2
1970-01-01 00:03:52,2.6765964,0.898791864730251,36,2
1970-01-01 00:03:54,-0.49004376,1.1299054525551162,36,2
1970-01-01 00:03:56,0.22742297,1.2402602631413333,36,2
1970-01-01 00:03:58,1.4248667,1.2789044212776983,36,2
1970-01-01 00:04:00,1.1006516,-0.029751008587412836,36,2
1970-01-01 00:04:02,0.80758584,0.8999848880886508,36,2
1970-01-01 00:04:04,1.9542845,1.0807289635778365,36,2
1970-01-01 00:04:06,0.31414244,1.2105226399855198,36,2
1970-01-01 00:04:08,0.8837872,1.2791027999967557,36,2
1970-01-01 00:04:10,2.071599,1.304851550486069,36,2
1970-01-01 00:04:12,0.185324,1.304851550486069,36,2
1970-01-01 00:04:14,-1.6624,1.304851550486069,36,2
1970-01-01 00:04:16,0.92320925,1.304851550486069,36,2
1970-01-01 00:04:18,-0.9261517,1.3226393147493258,36,2
1970-01-01 00:04:20,-0.787708,1.3352460797048926,36,2
1970-01-01 00:04:22,-0.65939444,1.34772299159817,36,2
1970-01-01 00:04:24,-2.2371197,1.3560887161982556,36,2
1970-01-01 00:04:26,0.27964357,1.3598733421564617,36,2
1970-01-01 00:04:28,0.81652594,1.3638745862198922,36,2
1970-01-01 00:04:30,-0.181844,1.3667140102539594,36,2
1970-01-01 00:04:32,-1.580076,1.3685944857403947,36,2
1970-01-01 00:04:34,-0.15758987,-0.6151871845596437,36,2
1970-01-01 00:04:36,-0.5229179,0.5146420088067128,36,2
1970-01-01 00:04:38,0.52902853,-0.6913777749463332,36,2
1970-01-01 00:04:40,-0.17270085,-0.44621970973257097,36,2
1970-01-01 00:04:42,1.2352427,0.8047638159916444,36,2
1970-01-01 00:04:44,0.94241416,1.0481421328508613,36,2
1970-01-01 00:04:46,-0.14389937,1.207582839646906,36,2
1970-01-01 00:04:48,-0.54236937,1.207582839646906,36,2
1970-01-01 00:04:50,-1.3337978,1.207582839646906,36,2
1970-01-01 00:04:52,1.4481008,1.207582839646906,36,2
1970-01-01 00:04:54,-0.91876775,1.207582839646906,36,2
1970-01-01 00:04:56,-1.8292891,1.297598053027327,36,2
1970-01-01 00:04:58,-1.1912016,1.3283552798383294,36,2
1970-01-01 00:05:00,-0.10815348,1.3403014490718093,36,2
1970-01-01 00:05:02,0.023789892,0.371279464367383,36,2
1970-01-01 00:05:04,-1.7768902,0.5176970345984213,36,2
1970-01-01 00:05:06,-0.50673354,0.9008929604946384,36,2
1970-01-01 00:05:08,0.09882876,1.1327466792363559,36,2
1970-01-01 00:05:10,0.575714,1.2423260817194373,36,2
1970-01-01 00:05:12,-0.69251245,1.2804243133692506,36,2
1970-01-01 00:05:14,-0.5360626,1.3145881233527494,36,2
1970-01-01 00:05:16,0.0039038435,1.335756489502378,36,2
1970-01-01 00:05:18,0.5820416,1.344732116111223,36,2
1970-01-01 00:05:20,0.019261593,1.351338851193374,36,2
1970-01-01 00:05:22,0.31304768,1.3581381333930551,36,2
1970-01-01 00:05:24,1.2477045,1.3628533140203283,36,2
