datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:06:10,0.56764936,1.6025857549029643,41,1
1970-01-01 00:06:12,-0.11677432,1.7047899987689972,41,1
1970-01-01 00:06:14,-0.1764484,1.7665889808395334,41,1
1970-01-01 00:06:16,-0.3826821,1.8194623260209473,41,1
1970-01-01 00:06:18,1.2808573,1.8510154041461537,41,1
1970-01-01 00:06:20,0.0053764815,1.8639785554215007,41,1
1970-01-01 00:06:22,-1.6410078,0.46439420589607777,41,1
1970-01-01 00:06:24,1.6052613,-0.19572477179618153,41,1
1970-01-01 00:06:26,-0.25767708,0.9226506542652383,41,1
1970-01-01 00:06:28,-1.8928434,0.6293525465503419,41,1
1970-01-01 00:06:30,-1.277467,-0.6512012507291355,41,1
1970-01-01 00:06:32,-0.8502089,-0.903096401656097,41,1
1970-01-01 00:06:34,-0.6479612,-1.0669665251595042,41,1
1970-01-01 00:06:36,-1.3883613,-1.145270091617854,41,1
1970-01-01 00:06:38,-0.68706816,-1.172152915465486,41,1
1970-01-01 00:06:40,-0.30578732,-1.195883650421327,41,1
1970-01-01 00:06:42,-0.026174445,-1.2103614393604294,41,1
1970-01-01 00:06:44,-0.5095096,-1.2103614393604294,41,1
1970-01-01 00:06:46,-0.73337996,-1.2103614393604294,41,1
1970-01-01 00:06:48,0.04967802,-1.2103614393604294,41,1
1970-01-01 00:06:50,1.0659934,-1.2164139370350078,41,1
1970-01-01 00:06:52,0.119647935,-1.2208324706013713,41,1
1970-01-01 00:06:54,-0.4476424,-1.2241092520055263,41,1
1970-01-01 00:06:56,-0.5536175,0.21176815619057976,41,1
1970-01-01 00:06:58,-1.9722487,-0.7539331493218079,41,1
1970-01-01 00:07:00,-0.3127471,0.7579665480058049,41,1
1970-01-01 00:07:02,-1.3257347,-0.5197317899984226,41,1
1970-01-01 00:07:04,-1.1015841,0.7563576615149527,41,1
1970-01-01 00:07:06,-1.4097905,-0.3146909060955862,41,1
1970-01-01 00:07:08,-2.147353,-0.8129628663709678,41,1
1970-01-01 00:07:10,0.2613456,-1.0245544281561296,41,1
1970-01-01 00:07:12,0.6190474,-1.092005351305712,41,1
1970-01-01 00:07:14,0.08346883,-1.1490146589416963,41,1
1970-01-01 00:07:16,-0.60000265,-1.1824923119749147,41,1
1970-01-01 00:07:18,-0.78128594,-1.1960096393941204,41,1
1970-01-01 00:07:20,-0.8827852,0.2038511717653797,41,1
1970-01-01 00:07:22,-0.9248797,0.8634645391303873,41,1
1970-01-01 00:07:24,-0.5958042,0.8634645391303873,41,1
1970-01-01 00:07:26,0.37133417,0.8634645391303873,41,1
1970-01-01 00:07:28,-0.44789773,0.8634645391303873,41,1
1970-01-01 00:07:30,-0.20064414,-0.25480668051927874,41,1
1970-01-01 00:07:32,-0.0740856,0.8823726217199295,41,1
1970-01-01 00:07:34,-0.6411474,-0.2300744446985749,41,1
1970-01-01 00:07:36,-0.82936347,0.3316113192077374,41,1
1970-01-01 00:07:38,-2.0385258,-0.6725576689616032,41,1
1970-01-01 00:07:40,-1.3217673,-0.896698818717806,41,1
1970-01-01 00:07:42,-0.6914779,-1.0554231903539968,41,1
1970-01-01 00:07:44,0.6517255,-1.136057051618129,41,1
1970-01-01 00:07:46,-0.4341326,0.7577443933374445,41,1
1970-01-01 00:07:48,-1.0203546,0.6066301335909557,41,1
1970-01-01 00:07:50,0.46769407,-0.6750144086208401,41,1
1970-01-01 00:07:52,-0.009108252,-0.9120356287931222,41,1
1970-01-01 00:07:54,-0.063297056,0.20821441974165844,41,1
1970-01-01 00:00:00,-0.7933486,-1.22400589890524,41,2
1970-01-01 00:00:02,-1.6260495,-1.4077997509010496,41,2
1970-01-01 00:00:04,-1.998889,-1.5103701983953786,41,2
1970-01-01 00:00:06,-0.08491275,0.4588887561298566,41,2
1970-01-01 00:00:08,0.11752369,-0.674273309226073,41,2
1970-01-01 00:00:10,-1.4177817,0.37690236422745294,41,2
1970-01-01 00:00:12,-1.8112991,-0.9485379273996792,41,2
1970-01-01 00:00:14,0.80439425,-1.3870172635435525,41,2
1970-01-01 00:00:16,1.5010146,-1.503603845472413,41,2
1970-01-01 00:00:18,0.93668276,-1.5922060903019144,41,2
1970-01-01 00:00:20,0.24306968,-1.6400039051356556,41,2
1970-01-01 00:00:22,-0.68725204,-1.6580326693591023,41,2
1970-01-01 00:00:24,-0.67291343,-1.674861893785833,41,2
1970-01-01 00:00:26,-1.1780072,-1.674861893785833,41,2
1970-01-01 00:00:28,-0.14055653,-1.674861893785833,41,2
1970-01-01 00:00:30,-1.3755444,-1.674861893785833,41,2
1970-01-01 00:00:32,-0.19443561,-1.674861893785833,41,2
1970-01-01 00:00:34,0.33891374,-0.3345229896819189,41,2
1970-01-01 00:00:36,2.1573098,0.29058444490923535,41,2
1970-01-01 00:00:38,0.89274734,-0.772979201834237,41,2
1970-01-01 00:00:40,-0.12944902,-1.2897716426555015,41,2
1970-01-01 00:00:42,-0.1808049,0.1735412905214641,41,2
1970-01-01 00:00:44,0.6205584,-0.8561113243978267,41,2
1970-01-01 00:00:46,0.8159395,-0.5200114694799008,41,2
1970-01-01 00:00:48,0.59407973,0.7226738925410328,41,2
1970-01-01 00:00:50,-0.9609274,0.9647706862982158,41,2
1970-01-01 00:00:52,-0.16014105,-0.8923775650217965,41,2
1970-01-01 00:00:54,0.907195,-1.4035809561320416,41,2
1970-01-01 00:00:56,0.73776215,0.19180219112147154,41,2
1970-01-01 00:00:58,-0.4181084,0.036832728399363794,41,2
1970-01-01 00:01:00,0.49026075,-1.1658306979117414,41,2
1970-01-01 00:01:02,-1.0469971,0.22346240518494573,41,2
1970-01-01 00:01:04,-0.13292599,0.7306667809131626,41,2
1970-01-01 00:01:06,2.641978,0.7306667809131626,41,2
1970-01-01 00:01:08,0.03976432,0.7306667809131626,41,2
1970-01-01 00:01:10,0.92885333,0.7306667809131626,41,2
1970-01-01 00:01:12,-1.4123132,-0.654367253445847,41,2
1970-01-01 00:01:14,0.20498373,0.5757786939868031,41,2
1970-01-01 00:01:16,0.25777167,0.9688167488723406,41,2
1970-01-01 00:01:18,-0.72262514,-0.5990553729601105,41,2
1970-01-01 00:01:20,1.1079959,-1.2821680207988835,41,2
1970-01-01 00:01:22,1.2528582,0.1938693638180269,41,2
1970-01-01 00:01:24,-2.0294857,-0.8477102871307849,41,2
1970-01-01 00:01:26,0.8936473,0.5135518755746118,41,2
1970-01-01 00:01:28,-0.25494605,0.9613967974567992,41,2
1970-01-01 00:01:30,-0.71016425,-0.6077723360395916,41,2
1970-01-01 00:01:32,-0.92776424,-0.4606495796464074,41,2
1970-01-01 00:01:34,-0.8578482,0.7384857002852737,41,2
1970-01-01 00:01:36,-1.4390863,0.9658916708084709,41,2
1970-01-01 00:01:38,1.07304,1.1169077510080996,41,2
1970-01-01 00:01:40,1.2774733,1.190651772004187,41,2
1970-01-01 00:01:42,0.19286604,1.216414875351072,41,2
1970-01-01 00:01:44,0.4811424,1.216414875351072,41,2
1970-01-01 00:01:46,2.1484702,1.216414875351072,41,2
1970-01-01 00:01:48,0.74111474,1.216414875351072,41,2
1970-01-01 00:01:50,0.8457971,1.2335118317066307,41,2
1970-01-01 00:01:52,0.22952642,1.2452254889503345,41,2
1970-01-01 00:01:54,0.5197996,1.2564198564776088,41,2
1970-01-01 00:01:56,0.9357375,1.2637044818429664,41,2
1970-01-01 00:01:58,-0.48701543,1.2669164165688271,41,2
1970-01-01 00:02:00,-0.5172497,-0.9252231663839353,41,2
1970-01-01 00:02:02,-0.1644104,0.24114508416045843,41,2
1970-01-01 00:02:04,0.116810605,0.7454555546972711,41,2
1970-01-01 00:02:06,0.8548313,1.0295081003629012,41,2
1970-01-01 00:02:08,-0.5811893,-0.6086483631401519,41,2
1970-01-01 00:02:10,-0.6853492,0.44110090450890355,41,2
1970-01-01 00:02:12,-0.31666872,0.897683233935641,41,2
1970-01-01 00:02:14,-0.7846665,1.086498807146361,41,2
1970-01-01 00:02:16,0.104577824,1.1465913519367876,41,2
1970-01-01 00:02:18,1.0254602,1.1850223254980918,41,2
1970-01-01 00:02:20,0.5900102,1.1850223254980918,41,2
1970-01-01 00:02:22,2.4781168,1.1850223254980918,41,2
1970-01-01 00:02:24,0.15955825,1.1850223254980918,41,2
1970-01-01 00:02:26,-0.6087127,-0.6145015034860768,41,2
1970-01-01 00:02:28,-0.45686162,-0.12943926036194917,41,2
1970-01-01 00:02:30,-0.09308435,0.34738272508128254,41,2
1970-01-01 00:02:32,-0.2383338,0.7601290226029566,41,2
1970-01-01 00:02:34,-0.89436275,1.0198339688467262,41,2
1970-01-01 00:02:36,-0.855863,1.1419849377427518,41,2
1970-01-01 00:02:38,-1.0446647,-0.6082418996529886,41,2
1970-01-01 00:02:40,-0.03590138,-1.1839857736587516,41,2
1970-01-01 00:02:42,0.1468112,0.4952613380534146,41,2
1970-01-01 00:02:44,-0.6986912,-0.650424258338781,41,2
1970-01-01 00:02:46,-0.62609065,-1.1593420708869504,41,2
1970-01-01 00:02:48,-1.1857855,0.4792077141918316,41,2
1970-01-01 00:02:50,1.1370006,-0.6532255702464841,41,2
1970-01-01 00:02:52,0.46169135,0.37949479241194223,41,2
1970-01-01 00:02:54,-0.5805839,0.8706597764518929,41,2
1970-01-01 00:02:56,0.46833727,0.8706597764518929,41,2
1970-01-01 00:02:58,1.582243,0.8706597764518929,41,2
1970-01-01 00:03:00,-1.0877509,0.8706597764518929,41,2
1970-01-01 00:03:02,2.9862223,0.8706597764518929,41,2
1970-01-01 00:03:04,2.0289657,1.1100798634853415,41,2
1970-01-01 00:03:06,-0.3696418,1.1834576262639964,41,2
1970-01-01 00:03:08,-1.6608063,1.210296603208229,41,2
1970-01-01 00:03:10,-0.6321635,1.2348502057183788,41,2
1970-01-01 00:03:12,-0.47261375,-0.6324232370701482,41,2
1970-01-01 00:03:14,-0.52423584,0.45147598399819616,41,2
1970-01-01 00:03:16,-0.6307697,0.10253560243865022,41,2
1970-01-01 00:03:18,0.34327167,0.40918311769353566,41,2
1970-01-01 00:03:20,-0.057434145,0.7869918684792773,41,2
1970-01-01 00:03:22,0.233793,1.0271884847762907,41,2
1970-01-01 00:03:24,-0.47699246,1.1428456695384364,41,2
1970-01-01 00:03:26,-0.44585863,1.1830327301373165,41,2
1970-01-01 00:03:28,-0.68580043,1.2187302479669933,41,2
1970-01-01 00:03:30,-0.016691435,-0.6274700492234666,41,2
1970-01-01 00:03:32,0.18831865,0.45258820070451544,41,2
1970-01-01 00:03:34,-0.39908722,0.45258820070451544,41,2
1970-01-01 00:03:36,1.4294926,0.45258820070451544,41,2
1970-01-01 00:03:38,-0.5621243,0.45258820070451544,41,2
1970-01-01 00:03:40,0.009275025,0.8208291875827249,41,2
1970-01-01 00:03:42,0.9730219,1.0443576385069058,41,2
1970-01-01 00:03:44,-0.14719483,-0.5989859603291636,41,2
1970-01-01 00:03:46,-0.8090145,-1.1765334312762026,41,2
1970-01-01 00:03:48,-0.9378903,0.49521292424402186,41,2
1970-01-01 00:03:50,-0.06526375,0.9691068186836687,41,2
1970-01-01 00:03:52,1.1917897,1.0852393682361807,41,2
1970-01-01 00:03:54,0.19459763,0.2690028253821218,41,2
1970-01-01 00:03:56,1.1064723,0.44828230154833,41,2
1970-01-01 00:03:58,0.42053577,0.8144894007283553,41,2
1970-01-01 00:04:00,-0.4043997,-0.6135615338793353,41,2
1970-01-01 00:04:02,-0.4917866,-0.15078668729796682,41,2
1970-01-01 00:04:04,0.111317344,-1.1666006760175225,41,2
1970-01-01 00:04:06,0.07478212,0.21251110976456014,41,2
1970-01-01 00:04:08,0.5526428,-0.26176388258381805,41,2
1970-01-01 00:04:10,-0.7932558,0.7382402201622011,41,2
1970-01-01 00:04:12,0.9780605,0.9577450923247776,41,2
1970-01-01 00:04:14,1.5835162,0.9577450923247776,41,2
1970-01-01 00:04:16,-0.23637657,0.9577450923247776,41,2
1970-01-01 00:04:18,1.5650914,0.9577450923247776,41,2
1970-01-01 00:04:20,0.19059417,1.075618523068539,41,2
1970-01-01 00:04:22,1.4176071,-0.08172624757466003,41,2
1970-01-01 00:04:24,0.14525692,-0.7089410479078488,41,2
1970-01-01 00:04:26,-0.15321311,0.34550504763131484,41,2
1970-01-01 00:04:28,-1.3052009,0.06628597923508865,41,2
1970-01-01 00:04:30,-0.68232876,0.3938347953404044,41,2
1970-01-01 00:04:32,-0.03942211,0.7769439742587587,41,2
1970-01-01 00:04:34,-1.7281034,1.0229470480922411,41,2
1970-01-01 00:04:36,-1.1849033,1.1414688779145323,41,2
1970-01-01 00:04:38,-0.30142745,1.1824620828703778,41,2
1970-01-01 00:04:40,-0.8611223,1.2186776916914699,41,2
1970-01-01 00:04:42,-2.4875925,1.2407135836998902,41,2
1970-01-01 00:04:44,-0.08020904,1.2498778991736565,41,2
1970-01-01 00:04:46,2.4991426,-0.6357518038166977,41,2
1970-01-01 00:04:48,-0.23630169,-1.203890701725439,41,2
1970-01-01 00:04:50,-0.08857735,-1.203890701725439,41,2
1970-01-01 00:04:52,1.2877512,-1.203890701725439,41,2
1970-01-01 00:04:54,1.1391737,-1.203890701725439,41,2
1970-01-01 00:04:56,0.38177425,-1.429821818059411,41,2
1970-01-01 00:04:58,0.17393635,-0.32972816372360075,41,2
1970-01-01 00:05:00,-1.537908,0.28526043365914855,41,2
1970-01-01 00:05:02,-0.24460138,-0.7687600649949116,41,2
1970-01-01 00:05:04,0.16743173,0.5239453545571978,41,2
1970-01-01 00:05:06,-0.5214556,0.9575476829361304,41,2
1970-01-01 00:05:08,-0.34659708,1.0744065269183227,41,2
1970-01-01 00:05:10,-0.33365625,1.163556622392871,41,2
1970-01-01 00:05:12,-0.0260332,1.2117296256928154,41,2
1970-01-01 00:05:14,1.0311414,0.3004677022075076,41,2
1970-01-01 00:05:16,-0.9219153,-1.2000007104965758,41,2
1970-01-01 00:05:18,-1.1874604,-1.4280428527170808,41,2
1970-01-01 00:05:20,0.5116386,0.19340745820494834,41,2
1970-01-01 00:05:22,0.066781424,0.8619767998917375,41,2
1970-01-01 00:05:24,0.2556175,1.095899613106905,41,2
1970-01-01 00:05:26,0.3449689,1.1595978210858635,41,2
1970-01-01 00:05:28,0.252945,1.1595978210858635,41,2
1970-01-01 00:05:30,-1.1474661,1.1595978210858635,41,2
1970-01-01 00:05:32,-0.7428654,1.1595978210858635,41,2
1970-01-01 00:05:34,-0.053855,1.197452744223798,41,2
1970-01-01 00:05:36,-0.23939534,-0.9080428785102836,41,2
1970-01-01 00:05:38,-0.41890088,-1.4247910320077497,41,2
1970-01-01 00:05:40,-0.6789216,-1.534915808446145,41,2
1970-01-01 00:05:42,-0.6732357,-0.3413037650486903,41,2
1970-01-01 00:05:44,-1.3781639,0.28395689250106726,41,2
1970-01-01 00:05:46,-1.5680085,-0.7725602129352139,41,2
1970-01-01 00:05:48,-0.68120474,-1.2878846143776843,41,2
1970-01-01 00:05:50,0.91612434,-1.5027025850357407,41,2
1970-01-01 00:05:52,-0.4874372,-1.569306150613265,41,2
1970-01-01 00:05:54,-0.58345467,-0.3485443626179702,41,2
1970-01-01 00:05:56,0.21753141,-1.242544724427787,41,2
1970-01-01 00:05:58,-0.14295009,-1.4187181635618715,41,2
1970-01-01 00:06:00,-0.2459785,-1.5459771869037255,41,2
1970-01-01 00:06:02,-0.77758515,-1.6133706089355906,41,2
1970-01-01 00:06:04,0.280255,-1.6386656790083485,41,2
1970-01-01 00:06:06,0.20637974,-1.6386656790083485,41,2
1970-01-01 00:06:08,-0.30947444,-1.6386656790083485,41,2
1970-01-01 00:06:10,2.5353398,-1.6386656790083485,41,2
1970-01-01 00:06:12,3.1933777,-1.6561180520025067,41,2
1970-01-01 00:06:14,1.4719933,0.19944990428850237,41,2
1970-01-01 00:06:16,-1.264871,-0.8807901494352209,41,2
1970-01-01 00:06:18,-0.09450048,-0.5306687999771416,41,2
1970-01-01 00:06:20,1.2897043,0.7275940277666896,41,2
1970-01-01 00:06:22,0.3870493,0.9677359436704607,41,2
1970-01-01 00:06:24,-1.3291212,0.23829596413969875,41,2
1970-01-01 00:06:26,-0.87484485,-1.1774440651496543,41,2
1970-01-01 00:06:28,-0.19237953,0.24356497394058418,41,2
1970-01-01 00:06:30,-0.61904365,0.8552691554795863,41,2
1970-01-01 00:06:32,0.274283,1.0849925360750856,41,2
1970-01-01 00:06:34,-0.8158043,1.1510344261048557,41,2
1970-01-01 00:06:36,0.6100669,1.2038570070211836,41,2
1970-01-01 00:06:38,0.57009274,-0.6257014824626446,41,2
1970-01-01 00:06:40,0.77095395,0.451428232278033,41,2
1970-01-01 00:06:42,1.3158404,0.10223311527855303,41,2
1970-01-01 00:06:44,1.0421971,-1.1549185843466796,41,2
1970-01-01 00:06:46,0.591993,-1.1549185843466796,41,2
1970-01-01 00:06:48,1.83498,-1.1549185843466796,41,2
1970-01-01 00:06:50,0.8793657,-1.1549185843466796,41,2
1970-01-01 00:06:52,0.52101403,0.23649600073799612,41,2
1970-01-01 00:06:54,-0.0050459923,-0.803725109796418,41,2
1970-01-01 00:06:56,0.43245733,-1.2003800854727154,41,2
1970-01-01 00:06:58,0.62519825,-1.451788703727526,41,2
1970-01-01 00:07:00,-0.6417605,-1.5709695159179404,41,2
1970-01-01 00:07:02,-0.45869288,0.18014666164289833,41,2
1970-01-01 00:07:04,0.81755203,0.8743031706268439,41,2
1970-01-01 00:07:06,0.18985525,-0.6222000856388091,41,2
1970-01-01 00:07:08,-0.7059885,-1.1711624575169621,41,2
1970-01-01 00:07:10,-0.2533318,-1.4649223862160996,41,2
1970-01-01 00:07:12,-0.05812817,-1.58693660091229,41,2
1970-01-01 00:07:14,-1.0424964,0.18847354064096314,41,2
1970-01-01 00:07:16,-0.42765576,0.8765556212157877,41,2
1970-01-01 00:07:18,-0.5083867,1.1050474943532356,41,2
1970-01-01 00:07:20,-1.4947741,1.1050474943532356,41,2
1970-01-01 00:07:22,0.13747689,1.1050474943532356,41,2
1970-01-01 00:07:24,1.1537838,1.1050474943532356,41,2
1970-01-01 00:07:26,0.5073616,-0.6141095152763508,41,2
1970-01-01 00:07:28,-0.5110409,-1.1805212760392476,41,2
1970-01-01 00:07:30,-1.2209833,-1.415831914695873,41,2
1970-01-01 00:07:32,-1.136757,-1.529539998185963,41,2
1970-01-01 00:07:34,-1.373393,-1.6096151425733294,41,2
1970-01-01 00:07:36,-1.1302886,-1.6509046872004982,41,2
1970-01-01 00:07:38,-0.8791304,0.20032201115932355,41,2
1970-01-01 00:07:40,-0.65526175,0.04994817962068312,41,2
1970-01-01 00:07:42,0.0056160474,-1.1732477680800488,41,2
1970-01-01 00:07:44,-1.6474338,0.2239233534675386,41,2
1970-01-01 00:07:46,2.5593927,0.03888956738131086,41,2
1970-01-01 00:07:48,0.56972814,0.37943515917389736,41,2
1970-01-01 00:07:50,-0.4487409,-0.7207033868353002,41,2
1970-01-01 00:07:52,-1.0424255,0.5394291349183223,41,2
1970-01-01 00:07:54,-1.0245593,0.5394291349183223,41,2
1970-01-01 00:07:56,-0.9753877,0.5394291349183223,41,2
1970-01-01 00:07:58,2.1892238,0.5394291349183223,41,2
1970-01-01 00:08:00,-0.20849627,0.5394291349183223,41,2
1970-01-01 00:08:02,3.5760307,-0.6276287769839715,41,2
1970-01-01 00:00:00,-0.70532966,-0.8405837458229488,41,3
1970-01-01 00:00:02,0.71564484,0.6618167434320055,41,3
1970-01-01 00:00:04,0.4349287,1.2057118410195786,41,3
1970-01-01 00:00:06,-1.0633742,1.5217597287836706,41,3
1970-01-01 00:00:08,-0.3795725,1.6603958889078911,41,3
1970-01-01 00:00:10,0.9773978,1.704845308572864,41,3
1970-01-01 00:00:12,0.48826948,0.7308108418337645,41,3
1970-01-01 00:00:14,1.2645289,0.9005109044094627,41,3
1970-01-01 00:00:16,0.6000495,-0.6196546218035145,41,3
1970-01-01 00:00:18,0.8197714,0.6413440185556933,41,3
1970-01-01 00:00:20,0.21890327,-0.4773783329297355,41,3
1970-01-01 00:00:22,0.0670908,0.9690648002710794,41,3
1970-01-01 00:00:24,1.8449473,-0.28463080358752885,41,3
1970-01-01 00:00:26,-0.028034585,-0.28463080358752885,41,3
1970-01-01 00:00:28,0.76414394,-0.28463080358752885,41,3
1970-01-01 00:00:30,1.2686421,-0.28463080358752885,41,3
1970-01-01 00:00:32,1.9935628,-0.8440738970292473,41,3
1970-01-01 00:00:34,1.0223174,0.658760818104969,41,3
1970-01-01 00:00:36,-1.4963404,1.2048496079762716,41,3
1970-01-01 00:00:38,-1.4533013,1.5219057863069059,41,3
1970-01-01 00:00:40,0.76791126,1.6606689203931693,41,3
1970-01-01 00:00:42,0.6807145,1.7050683062390593,41,3
1970-01-01 00:00:44,-2.2380624,0.3172893011047565,41,3
1970-01-01 00:00:46,-0.90227395,1.299137116517008,41,3
1970-01-01 00:00:48,0.8459934,-0.5527285138111449,41,3
1970-01-01 00:00:50,1.0601032,-1.108374026248954,41,3
1970-01-01 00:00:52,-1.6112169,-1.2395265442032162,41,3
1970-01-01 00:00:54,0.07647461,-1.3335261035207935,41,3
1970-01-01 00:00:56,-0.7195726,-1.3822682380325935,41,3
1970-01-01 00:00:58,0.12560432,0.6261183297653165,41,3
1970-01-01 00:01:00,-1.8112507,0.6261183297653165,41,3
1970-01-01 00:01:02,-1.3608646,0.6261183297653165,41,3
1970-01-01 00:01:04,0.5731263,0.6261183297653165,41,3
1970-01-01 00:01:06,2.122568,1.24758363453152,41,3
1970-01-01 00:01:08,0.08954274,-0.32093037265578966,41,3
1970-01-01 00:01:10,-1.187879,-0.9898142450905487,41,3
1970-01-01 00:01:12,0.083905324,-1.23845303485158,41,3
1970-01-01 00:01:14,-0.6543612,-1.3095593817869788,41,3
1970-01-01 00:01:16,0.47487122,-1.3664061697768917,41,3
1970-01-01 00:01:18,-0.44095185,-1.3984715402983097,41,3
1970-01-01 00:01:20,0.9965314,-1.4110443458581494,41,3
1970-01-01 00:01:22,0.449142,-1.4230955378669596,41,3
1970-01-01 00:01:24,-0.42763653,-1.4309594456017172,41,3
1970-01-01 00:01:26,0.43533754,-1.434435432907485,41,3
1970-01-01 00:01:28,-0.6041484,-0.395834163824652,41,3
1970-01-01 00:01:30,-1.9686996,1.2580468695035938,41,3
1970-01-01 00:01:32,-0.08100324,-0.318092623780199,41,3
1970-01-01 00:01:34,0.36796343,-0.9900587251202724,41,3
1970-01-01 00:01:36,0.2556104,-0.9900587251202724,41,3
1970-01-01 00:01:38,0.4915136,-0.9900587251202724,41,3
1970-01-01 00:01:40,0.4982158,-0.9900587251202724,41,3
1970-01-01 00:01:42,-0.69533,-0.9900587251202724,41,3
1970-01-01 00:01:44,-0.7796444,-1.2745718097417476,41,3
1970-01-01 00:01:46,-0.22725774,-1.3530309511589431,41,3
1970-01-01 00:01:48,0.8695467,-1.3895610039588386,41,3
1970-01-01 00:01:50,1.5995773,-1.4111905732499015,41,3
1970-01-01 00:01:52,0.7767797,-1.4200112836033338,41,3
1970-01-01 00:01:54,-0.4447174,0.9463902941975122,41,3
1970-01-01 00:01:56,-0.17791489,1.5001804301282016,41,3
1970-01-01 00:01:58,-0.726964,1.6171644527008624,41,3
1970-01-01 00:02:00,-1.7570381,1.6807361079654757,41,3
1970-01-01 00:02:02,-2.087608,0.724938469929744,41,3
1970-01-01 00:02:04,0.31823626,-0.8908363958409661,41,3
1970-01-01 00:02:06,0.54527366,-1.1414049437827318,41,3
1970-01-01 00:02:08,-0.6202116,-1.2933200050909597,41,3
1970-01-01 00:02:10,-1.6033581,-1.3640665049166756,41,3
1970-01-01 00:02:12,-0.35915396,-1.3640665049166756,41,3
1970-01-01 00:02:14,-1.3085842,-1.3640665049166756,41,3
1970-01-01 00:02:16,0.91688675,-1.3640665049166756,41,3
1970-01-01 00:02:18,0.43828377,0.622179455823561,41,3
1970-01-01 00:02:20,-0.750851,1.2443478956807532,41,3
1970-01-01 00:02:22,-2.4675236,1.554749293133,41,3
1970-01-01 00:02:24,-0.33944565,1.67932229252603,41,3
1970-01-01 00:02:26,-2.0829341,1.717695389901817,41,3
1970-01-01 00:02:28,0.46216473,-0.2685316733900832,41,3
1970-01-01 00:02:30,-0.47656533,-1.016009107821184,41,3
1970-01-01 00:02:32,-2.9342542,-1.2608860130472785,41,3
1970-01-01 00:02:34,0.415341,-1.3256762648128209,41,3
1970-01-01 00:02:36,0.9342078,0.9270415091814056,41,3
1970-01-01 00:02:38,-1.1432337,1.4911709993738076,41,3
1970-01-01 00:02:40,-0.21699783,1.6124065455538958,41,3
1970-01-01 00:02:42,0.37755603,1.6975329254932356,41,3
1970-01-01 00:02:44,-0.50101316,1.7414580695140356,41,3
1970-01-01 00:02:46,0.6847552,1.7576378933371961,41,3
1970-01-01 00:02:48,0.83058083,-0.27882342730986964,41,3
1970-01-01 00:02:50,0.44546208,-0.27882342730986964,41,3
1970-01-01 00:02:52,1.1352688,-0.27882342730986964,41,3
1970-01-01 00:02:54,2.105681,-0.27882342730986964,41,3
1970-01-01 00:02:56,1.3057685,-0.8980898650556441,41,3
1970-01-01 00:02:58,0.25599742,-0.26266675984159576,41,3
1970-01-01 00:03:00,-0.34945658,-0.5178276669282517,41,3
1970-01-01 00:03:02,-0.057235826,-0.9252670867528371,41,3
1970-01-01 00:03:04,0.66419095,-1.1803196976687869,41,3
1970-01-01 00:03:06,0.78584296,-1.3024899983395222,41,3
1970-01-01 00:03:08,-0.9666642,0.6042987776177378,41,3
1970-01-01 00:03:10,1.0341479,1.361330256296423,41,3
1970-01-01 00:03:12,1.5518357,1.6118176179981842,41,3
1970-01-01 00:03:14,-0.7065254,1.677873468016916,41,3
1970-01-01 00:03:16,0.0029128448,1.7291382865361244,41,3
1970-01-01 00:03:18,-0.6326107,-0.27409418895999144,41,3
1970-01-01 00:03:20,-0.13857247,-0.8950203287019339,41,3
1970-01-01 00:03:22,-0.3112174,0.6743273689029782,41,3
1970-01-01 00:03:24,0.22605802,0.6743273689029782,41,3
1970-01-01 00:03:26,1.9966645,0.6743273689029782,41,3
1970-01-01 00:03:28,0.4956103,0.6743273689029782,41,3
1970-01-01 00:03:30,-1.4451535,1.2207433357264872,41,3
1970-01-01 00:03:32,1.3262202,0.604571128847481,41,3
1970-01-01 00:03:34,0.19514997,-0.8582382493776849,41,3
1970-01-01 00:03:36,0.5021762,0.6709226069002531,41,3
1970-01-01 00:03:38,-1.0929955,0.4573200841794927,41,3
1970-01-01 00:03:40,-1.8152992,-0.850776514457318,41,3
1970-01-01 00:03:42,-1.6192921,0.09403942167799252,41,3
1970-01-01 00:03:44,0.10342588,-0.8964773695185307,41,3
1970-01-01 00:03:46,0.008957337,-1.1100704318443713,41,3
1970-01-01 00:03:48,0.26451382,-1.2638815237500405,41,3
1970-01-01 00:03:50,2.0288095,0.6053780282188234,41,3
1970-01-01 00:03:52,1.7378736,-0.5462866058425397,41,3
1970-01-01 00:03:54,-0.5536796,-0.9430541108110477,41,3
1970-01-01 00:03:56,-0.32511356,-0.27148870452625823,41,3
1970-01-01 00:03:58,-0.18806641,1.210321251749801,41,3
1970-01-01 00:04:00,-1.7457876,1.4742416700676761,41,3
1970-01-01 00:04:02,-2.2721918,-0.2671735418844919,41,3
1970-01-01 00:04:04,-0.68267936,-0.2671735418844919,41,3
1970-01-01 00:04:06,1.146887,-0.2671735418844919,41,3
1970-01-01 00:04:08,0.56661105,-0.2671735418844919,41,3
1970-01-01 00:04:10,-0.19176733,-0.862633126101233,41,3
1970-01-01 00:04:12,-0.81606674,-1.1195800321696894,41,3
1970-01-01 00:04:14,-1.4862891,-1.2816620691688243,41,3
1970-01-01 00:04:16,0.0634581,-1.358197183249729,41,3
1970-01-01 00:04:18,0.8376866,0.6208728493427642,41,3
