subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
6,1,320.7,NaN,0.455041011357535,1.46096417870586,0.281385719700713,2.55111492642139
6,1,322.25,NaN,0.574568015353857,1.13593151833252,0.271834655801997,1.69730814768846
6,1,330.85,0.3,0.617406347942663,0.799450410709425,0.274929539583154,0.054174279987423
6,1,332.45,NaN,0.453681212107635,1.38611515800777,0.278371335795603,2.32551875305422
6,1,333.9,NaN,0.571934467819514,1.140249178995,0.270989874626925,1.70745456004965
6,1,335.4,NaN,0.61576342546107,0.806078242233276,0.274639328300955,0.0567032680325774
6,1,336.9,NaN,0.63767775552489,0.699551916807939,0.278747150009367,0.017146632750202
6,1,338.3,NaN,0.455636812133726,1.464654713306,0.281762951771707,2.56166040210751
6,1,339.8,NaN,0.390089644126952,0.877358585867731,0.280700460995222,0.100723572076959
6,1,341.25,NaN,0.553206538032813,1.35812239584558,0.276748216412967,2.24125104188578
6,1,342.85,NaN,0.61074776820848,0.854109887907673,0.27781833533605,0.0838230111165462
6,1,344.3,NaN,0.637022407792928,0.711351408274391,0.280657128856803,0.0213849577130496
6,1,345.9,NaN,0.650631445824888,0.650583973515438,0.283361271564249,0.00700367272491879
6,1,347.45,NaN,0.454237624607658,1.51717833430652,0.283759763400586,2.72247192821092
6,1,348.85,NaN,0.575988416677253,1.13848088512884,0.272869766681466,1.70064318118073
6,1,350.45,NaN,0.618609523905816,0.795888296015465,0.275383087951902,0.0531228773322121
6,1,352.05,NaN,0.639378862383333,0.692899050037745,0.279093606648633,0.0154737765136446
6,1,353.65,NaN,0.650938826051264,0.645257044917841,0.2822218417191,0.00592906923466014
6,1,355.1,NaN,0.657927399944572,0.61940612676431,0.284596940536507,0.00264087625385234
6,1,356.5,NaN,0.454435515517063,1.54762554572828,0.285594504233768,2.81629292774913
6,1,357.9,NaN,0.577386487263207,1.13785250463525,0.27362142486093,1.6994877200124
6,1,359.45,NaN,0.442347446051589,1.24258919783057,0.274609278812374,1.91662766985578
6,1,361.05,NaN,0.565196438279787,1.17674810132312,0.271494663138812,1.78256692387827
6,1,362.55,NaN,0.439714160323703,1.20156433654826,0.271933230909491,1.83411461651584
6,1,371.1,0.566666666666667,0.562342670565981,1.18536210179589,0.271007923591218,1.80335417571816
6,1,372.65,NaN,0.611496353821157,0.830478572144759,0.275175761784807,0.0680040833093853
6,1,374.25,NaN,0.451801292487548,1.36399995623005,0.276756247465189,2.26990842067798
6,1,375.85,NaN,0.570112103204138,1.1462396969702,0.270734235557447,1.71857507793345
6,1,377.45,NaN,0.441988802547517,1.21796760210137,0.272484343203728,1.86888961081504
6,1,378.85,NaN,0.389589817842372,0.841634022390099,0.276191198347908,0.0742229659206641
6,1,380.25,NaN,0.549342787114237,1.35997212265262,0.276501937488229,2.25859470422885
6,1,381.75,NaN,0.430480720182147,1.1498976133005,0.270933056924408,1.72448087587765
6,1,383.35,NaN,0.558362645928635,1.21597946939176,0.272364680546897,1.86510228428692
6,1,384.75,NaN,0.610497398873243,0.840725665403005,0.276092017539932,0.0737104794884074
6,1,386.35,NaN,0.636002581553913,0.711942946506245,0.279760146770186,0.021128757569462
6,1,387.95,NaN,0.649699981689997,0.652895473422592,0.28277547131469,0.00735398803638343
6,1,389.55,NaN,0.454599587985427,1.51333703133845,0.283699953075401,2.71065855045834
6,1,391.15,NaN,0.576072877767312,1.13733171828033,0.272794816957626,1.69867524666297
6,1,392.7,NaN,0.44252125715533,1.23811182403845,0.274165961877365,1.90784956498306
6,1,394.3,NaN,0.564940500407214,1.17618133606238,0.271255773240171,1.78235775346879
6,1,395.75,NaN,0.612787947196145,0.823829164151776,0.275066974158887,0.0649877148766963
6,1,397.3,NaN,0.636523736733128,0.706540173426313,0.279069495089236,0.019203455790521
6,1,398.75,NaN,0.649592529382882,0.651713779930176,0.282301180891472,0.00706125977413635
6,1,400.35,NaN,0.65733581924615,0.622393053934845,0.284720487382106,0.00297684077602496
6,1,408.9,0.633333333333333,0.662181143777192,0.605297493010436,0.28649513918088,0.00138252811291555
6,1,410.3,NaN,0.665344203867749,0.594702165648159,0.287795297526379,0.000690862146213923
6,1,411.9,NaN,0.66747996407901,0.587827208796518,0.288753514109932,0.000365582771527407
6,1,413.45,NaN,0.668962229359226,0.583203563192314,0.2894657803893,0.000202504469798284
6,1,415.05,NaN,0.451372213336314,1.59493226031003,0.286820768027374,2.97131759758605
6,1,416.55,NaN,0.577218853502232,1.14761048653879,0.274621636413863,1.7162335620933
6,1,417.95,NaN,0.441541673847513,1.24201705227424,0.274684213873195,1.91512846597555
6,1,419.55,NaN,0.564964461218488,1.17937848529044,0.271729329881217,1.786410569143
6,1,421,NaN,0.613061602329197,0.823767976450545,0.27530385406648,0.0651668552036148
6,1,422.5,NaN,0.636772906445724,0.705896047219994,0.27918813121682,0.0190608794461993
6,1,424,NaN,0.649768949410572,0.651149141807212,0.282363881594976,0.00695592078623
6,1,425.6,NaN,0.454997248304159,1.51362109979221,0.283889616665526,2.71112500261608
